dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@20,recall@20,ndcg@20
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5245,25,0.1,0.001,[20],40,0.145,14.100656577036716,0.22590726,0.20519498,0.29465051
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5246,26,0.1,0.001,[20],40,0.146,13.899720187997445,0.22308468,0.1996333,0.2890319
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5247,27,0.1,0.001,[20],40,0.145,13.649686672026291,0.23104839,0.21280862,0.29837696
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5248,28,0.1,0.001,[20],40,0.146,13.600223240908235,0.22570565,0.20110819,0.28742363
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5249,29,0.1,0.001,[20],40,0.144,13.637179612065665,0.22842742,0.20735651,0.29534032
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5250,30,0.1,0.001,[20],40,0.146,14.448571140994318,0.2265121,0.20253914,0.29265039
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5251,31,0.1,0.001,[20],40,0.147,13.468768817023374,0.22731855,0.21190752,0.29756078
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5252,32,0.1,0.001,[20],40,0.146,13.83705573703628,0.2234879,0.20075585,0.28995992
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5253,33,0.1,0.001,[20],40,0.145,13.716109237051569,0.22792339,0.20583625,0.29067254
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5254,34,0.1,0.001,[20],40,0.145,13.726781631004997,0.22933468,0.20721771,0.29298296
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5255,35,0.1,0.001,[20],40,0.147,13.928684687009081,0.22318548,0.20106877,0.28985595
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5256,36,0.1,0.001,[20],40,0.145,13.576230710023083,0.22127016,0.19847915,0.28549869
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5257,37,0.1,0.001,[20],40,0.147,13.510858880006708,0.22409274,0.20166398,0.29392678
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5258,38,0.1,0.001,[20],40,0.147,13.631045383983292,0.22772177,0.20597654,0.29138043
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5259,39,0.1,0.001,[20],40,0.147,13.562260870006867,0.22298387,0.20280293,0.28682571
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5260,40,0.1,0.001,[20],40,0.146,13.974100654013455,0.22076613,0.20082567,0.28681725
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5261,41,0.1,0.001,[20],40,0.147,13.545340430922806,0.22711694,0.20729561,0.29695423
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5262,42,0.1,0.001,[20],40,0.146,13.520944552030414,0.22298387,0.1997249,0.28660451
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5263,43,0.1,0.001,[20],40,0.145,13.555566040915437,0.22802419,0.20937313,0.29327025
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5264,44,0.1,0.001,[20],40,0.147,13.619255166966468,0.22862903,0.206317,0.29360271
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5265,45,0.1,0.001,[20],40,0.146,14.158920658985153,0.22752016,0.20645261,0.29494539
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5266,46,0.1,0.001,[20],40,0.145,13.518290879903361,0.22701613,0.20873896,0.29749459
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5267,47,0.1,0.001,[20],40,0.145,13.562239525956102,0.22993952,0.20821853,0.29428309
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5268,48,0.1,0.001,[20],40,0.145,13.570252983015962,0.22620968,0.20200241,0.29456327
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5269,49,0.1,0.001,[20],40,0.145,13.544754510978237,0.22167339,0.19904638,0.28640662
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",32,5270,50,0.1,0.001,[20],40,0.145,15.191698656999506,0.22903226,0.2093047,0.29433438
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5221,1,0.1,0.001,[20],40,0.135,13.740610561100766,0.22893145,0.2043965,0.29315773
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5222,2,0.1,0.001,[20],40,0.136,13.503959308960475,0.22147177,0.20334923,0.28646318
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5223,3,0.1,0.001,[20],40,0.135,13.496805340051651,0.22308468,0.19745253,0.28847907
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5224,4,0.1,0.001,[20],40,0.135,13.587975656031631,0.22540323,0.20626466,0.28959146
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5225,5,0.1,0.001,[20],40,0.135,13.961616252083331,0.22298387,0.19870614,0.29041367
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5226,6,0.1,0.001,[20],40,0.136,13.512511454988271,0.22620968,0.2060784,0.29291474
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5227,7,0.1,0.001,[20],40,0.135,13.843172541004606,0.22641129,0.2060966,0.29661428
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5228,8,0.1,0.001,[20],40,0.136,13.493696826975793,0.22429435,0.19941578,0.28640037
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5229,9,0.1,0.001,[20],40,0.135,13.629053000011481,0.22227823,0.19767355,0.28368168
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5230,10,0.1,0.001,[20],40,0.137,13.997877562069334,0.21794355,0.19607334,0.2817689
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5231,11,0.1,0.001,[20],40,0.136,13.560973022016697,0.22459677,0.20463625,0.28887048
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5232,12,0.1,0.001,[20],40,0.136,14.342489583068527,0.22177419,0.19804741,0.2831768
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5233,13,0.1,0.001,[20],40,0.135,14.168824395048432,0.22096774,0.20463359,0.28958661
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5234,14,0.1,0.001,[20],40,0.135,14.127199586015195,0.221875,0.2048491,0.28795892
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5235,15,0.1,0.001,[20],40,0.135,13.96423640998546,0.22086694,0.19843506,0.28167589
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5236,16,0.1,0.001,[20],40,0.135,13.607863873941824,0.22147177,0.19648547,0.28711995
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5237,17,0.1,0.001,[20],40,0.136,13.547135350992903,0.22540323,0.20158474,0.29156011
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5238,18,0.1,0.001,[20],40,0.136,13.444280595052987,0.22086694,0.20062295,0.28762607
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5239,19,0.1,0.001,[20],40,0.136,13.681477474980056,0.22147177,0.2029052,0.2851587
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5240,20,0.1,0.001,[20],40,0.136,14.235437158960849,0.22439516,0.20435969,0.29020614
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5241,21,0.1,0.001,[20],40,0.136,13.914912641979754,0.22782258,0.21089005,0.29466947
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5242,22,0.1,0.001,[20],40,0.136,13.558905498008244,0.22157258,0.20336238,0.28836111
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5243,23,0.1,0.001,[20],40,0.136,13.476912979967892,0.22046371,0.19810187,0.2830652
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5244,24,0.1,0.001,[20],40,0.135,13.523689866065979,0.22641129,0.20260011,0.29150591
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5245,25,0.1,0.001,[20],40,0.134,14.264953964040615,0.22439516,0.20532048,0.28850209
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5246,26,0.1,0.001,[20],40,0.135,13.624930632999167,0.22237903,0.19934488,0.28753267
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5247,27,0.1,0.001,[20],40,0.135,13.563267134013586,0.22923387,0.20834613,0.29786016
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5248,28,0.1,0.001,[20],40,0.134,13.542836204986088,0.22540323,0.1996539,0.28854606
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5249,29,0.1,0.001,[20],40,0.135,13.452288461034186,0.22449597,0.20698134,0.29296747
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5250,30,0.1,0.001,[20],40,0.135,14.007226625923067,0.22318548,0.19779227,0.286585
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5251,31,0.1,0.001,[20],40,0.135,13.377568287076429,0.22832661,0.21215528,0.29355843
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5252,32,0.1,0.001,[20],40,0.136,13.424980220966972,0.22137097,0.19566383,0.2857388
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5253,33,0.1,0.001,[20],40,0.136,13.58244021399878,0.22580645,0.20325762,0.28873747
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5254,34,0.1,0.001,[20],40,0.135,13.476189295994118,0.2233871,0.20212782,0.28392517
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5255,35,0.1,0.001,[20],40,0.136,14.183300848002546,0.22550403,0.20718539,0.29265149
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5256,36,0.1,0.001,[20],40,0.136,13.515867809997872,0.22127016,0.1963757,0.28339968
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5257,37,0.1,0.001,[20],40,0.137,13.4948453491088,0.22358871,0.20434614,0.29570317
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5258,38,0.1,0.001,[20],40,0.136,13.616705199005082,0.22540323,0.20466861,0.29177608
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5259,39,0.1,0.001,[20],40,0.137,13.56505268602632,0.22137097,0.20306794,0.2844004
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5260,40,0.1,0.001,[20],40,0.135,14.00087735906709,0.21895161,0.19630876,0.28649125
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5261,41,0.1,0.001,[20],40,0.137,13.487165689002723,0.21945565,0.19500387,0.28287509
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5262,42,0.1,0.001,[20],40,0.136,13.492421117029153,0.21764113,0.19392933,0.27998675
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5263,43,0.1,0.001,[20],40,0.136,13.612011212971993,0.22439516,0.20124181,0.28825451
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5264,44,0.1,0.001,[20],40,0.136,13.43342701299116,0.22782258,0.20517257,0.29408609
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5265,45,0.1,0.001,[20],40,0.135,14.012552989996038,0.22701613,0.20401909,0.29066269
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5266,46,0.1,0.001,[20],40,0.135,13.502376680029556,0.22620968,0.21075545,0.29124752
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5267,47,0.1,0.001,[20],40,0.135,13.451611789991148,0.22127016,0.19874386,0.28319232
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5268,48,0.1,0.001,[20],40,0.136,13.481042471015826,0.22550403,0.2069774,0.29321508
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5269,49,0.1,0.001,[20],40,0.135,13.51695787999779,0.22449597,0.20026218,0.28837849
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5270,50,0.1,0.001,[20],40,0.134,14.098063361016102,0.22409274,0.19883646,0.2881135
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8421,1,0.1,0.001,[20],40,0.125,13.8946916150162,0.24243952,0.22771865,0.32066742
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8422,2,0.1,0.001,[20],40,0.126,13.914539190009236,0.24385081,0.22738719,0.31490191
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8423,3,0.1,0.001,[20],40,0.126,14.185168303898536,0.24495968,0.22406877,0.31962251
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8424,4,0.1,0.001,[20],40,0.126,13.849292173050344,0.24899194,0.22820213,0.32192077
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8425,5,0.1,0.001,[20],40,0.124,14.370641114073806,0.24243952,0.22256741,0.3188603
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8426,6,0.1,0.001,[20],40,0.125,13.928025623084977,0.24616935,0.23080774,0.32171082
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8427,7,0.1,0.001,[20],40,0.126,14.440607513068244,0.24616935,0.22707325,0.32181036
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8428,8,0.1,0.001,[20],40,0.125,14.577711859950796,0.24949597,0.2302258,0.3253491
