dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@20,recall@20,ndcg@20
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5226,6,0.1,0.001,[20],40,0.147,13.753568203072064,0.23036364,0.21090911,0.29668939
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5227,7,0.1,0.001,[20],40,0.145,13.659226250019856,0.23081818,0.20617508,0.29551262
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5228,8,0.1,0.001,[20],40,0.146,13.678637597942725,0.22963636,0.20920594,0.29262105
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5229,9,0.1,0.001,[20],40,0.145,13.762571320985444,0.23227273,0.20895196,0.29544197
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5230,10,0.1,0.001,[20],40,0.147,13.889966652961448,0.23236364,0.21260187,0.30201534
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5231,11,0.1,0.001,[20],40,0.147,14.010928347939625,0.23609091,0.21694604,0.30337297
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5232,12,0.1,0.001,[20],40,0.145,13.656616888009012,0.23036364,0.21366269,0.29892821
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5233,13,0.1,0.001,[20],40,0.147,13.649297771975398,0.22890909,0.20661757,0.29183721
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5234,14,0.1,0.001,[20],40,0.144,13.972724193008617,0.23318182,0.21108413,0.30251846
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5235,15,0.1,0.001,[20],40,0.146,13.731782407034189,0.23236364,0.21250742,0.30069616
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5236,16,0.1,0.001,[20],40,0.145,13.92276122700423,0.23,0.20896498,0.29718535
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5237,17,0.1,0.001,[20],40,0.147,13.721935988985933,0.22709091,0.20505176,0.29534809
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5238,18,0.1,0.001,[20],40,0.146,13.458364524063654,0.23209091,0.20913484,0.29831957
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5239,19,0.1,0.001,[20],40,0.146,13.603644016082399,0.23109091,0.20984007,0.30142121
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5240,20,0.1,0.001,[20],40,0.147,14.100145524949767,0.22963636,0.20710721,0.29371436
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5241,21,0.1,0.001,[20],40,0.145,13.866255254950374,0.23181818,0.21208986,0.30267272
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5242,22,0.1,0.001,[20],40,0.146,13.616256957990117,0.22945455,0.21240714,0.29877402
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5243,23,0.1,0.001,[20],40,0.147,13.379701685043983,0.22918182,0.20946999,0.29609181
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5244,24,0.1,0.001,[20],40,0.146,13.520284579950385,0.23363636,0.21337466,0.3013457
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5245,25,0.1,0.001,[20],40,0.145,14.535331178922206,0.23427273,0.21248727,0.3033549
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5246,26,0.1,0.001,[20],40,0.146,14.170745442970656,0.22854545,0.20395542,0.29222834
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5247,27,0.1,0.001,[20],40,0.145,13.371815148973837,0.23790909,0.21764308,0.30700062
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5248,28,0.1,0.001,[20],40,0.146,14.213292644941248,0.22945455,0.2102731,0.29696346
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5249,29,0.1,0.001,[20],40,0.144,13.581163667957298,0.23481818,0.21534511,0.30323231
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5250,30,0.1,0.001,[20],40,0.146,13.748511204961687,0.23318182,0.21350451,0.29850327
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5251,31,0.1,0.001,[20],40,0.147,14.116218757000752,0.22936364,0.20547506,0.29709153
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5252,32,0.1,0.001,[20],40,0.146,13.593125773011707,0.22972727,0.20853171,0.29759875
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5253,33,0.1,0.001,[20],40,0.145,13.491129048983566,0.22945455,0.20714355,0.29451355
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5254,34,0.1,0.001,[20],40,0.145,13.634563418105245,0.23381818,0.21247734,0.30330688
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5255,35,0.1,0.001,[20],40,0.147,14.465393624035642,0.23154545,0.21390094,0.29908831
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5256,36,0.1,0.001,[20],40,0.145,13.804932074039243,0.23354545,0.20885073,0.29953967
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5257,37,0.1,0.001,[20],40,0.147,13.811766439932398,0.23118182,0.20934318,0.29533609
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5258,38,0.1,0.001,[20],40,0.147,13.792752004927024,0.23463636,0.21197805,0.29874531
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5259,39,0.1,0.001,[20],40,0.147,13.92406451702118,0.23336364,0.21012206,0.29691923
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5260,40,0.1,0.001,[20],40,0.146,14.110456877038814,0.23154545,0.21028379,0.29392387
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5261,41,0.1,0.001,[20],40,0.147,14.087666551931761,0.22909091,0.21029402,0.29793274
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5262,42,0.1,0.001,[20],40,0.146,13.59513848205097,0.229,0.20852919,0.29250864
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5263,43,0.1,0.001,[20],40,0.145,13.806111000012606,0.23345455,0.21628762,0.30468589
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5264,44,0.1,0.001,[20],40,0.147,13.612856706022285,0.23154545,0.21193445,0.2995424
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5265,45,0.1,0.001,[20],40,0.146,13.967195015982725,0.23118182,0.20950518,0.2955041
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5266,46,0.1,0.001,[20],40,0.145,13.650247551035136,0.23136364,0.20725375,0.2960918
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5267,47,0.1,0.001,[20],40,0.145,13.60309366194997,0.22927273,0.20500788,0.29507996
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5268,48,0.1,0.001,[20],40,0.145,13.560041455901228,0.23536364,0.20876987,0.30008069
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5269,49,0.1,0.001,[20],40,0.145,13.426093311980367,0.23372727,0.21126693,0.30073793
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5270,50,0.1,0.001,[20],40,0.145,13.610308859031647,0.23545455,0.20764868,0.30011367
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5221,1,0.1,0.001,[20],40,0.135,13.909396582050249,0.22590909,0.20612143,0.29358093
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5222,2,0.1,0.001,[20],40,0.136,13.60097843199037,0.22327273,0.19989193,0.2837291
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5223,3,0.1,0.001,[20],40,0.135,13.486729818047024,0.22927273,0.20868478,0.29833086
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5224,4,0.1,0.001,[20],40,0.135,13.399283515056595,0.23036364,0.2069142,0.29223156
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5225,5,0.1,0.001,[20],40,0.135,13.847576927975751,0.23263636,0.2123596,0.30020477
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5226,6,0.1,0.001,[20],40,0.136,13.913252297905274,0.22972727,0.20917224,0.29268397
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5227,7,0.1,0.001,[20],40,0.135,13.49412102298811,0.22881818,0.20480926,0.29195542
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5228,8,0.1,0.001,[20],40,0.136,13.427804473903961,0.23136364,0.20424343,0.28943057
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5229,9,0.1,0.001,[20],40,0.135,14.151695113047026,0.22872727,0.198803,0.28555442
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5230,10,0.1,0.001,[20],40,0.136,13.844157763989642,0.22545455,0.20285013,0.28648514
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5231,11,0.1,0.001,[20],40,0.136,13.91262466297485,0.22509091,0.20136805,0.28973561
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5232,12,0.1,0.001,[20],40,0.135,13.615083898068406,0.22990909,0.20618721,0.29748686
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5233,13,0.1,0.001,[20],40,0.135,13.518802355974913,0.22209091,0.19765071,0.28160497
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5234,14,0.1,0.001,[20],40,0.134,13.544104382046498,0.232,0.20848119,0.29940802
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5235,15,0.1,0.001,[20],40,0.135,13.76219850499183,0.23054545,0.20764873,0.29718601
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5236,16,0.1,0.001,[20],40,0.134,13.893483660998754,0.22727273,0.20728743,0.29259384
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5237,17,0.1,0.001,[20],40,0.136,13.563699358026497,0.23081818,0.20756824,0.28926474
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5238,18,0.1,0.001,[20],40,0.135,13.45561603398528,0.22872727,0.20621313,0.28981891
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5239,19,0.1,0.001,[20],40,0.135,13.513394335983321,0.228,0.20477539,0.28962477
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5240,20,0.1,0.001,[20],40,0.136,14.08849034004379,0.22263636,0.19746243,0.28440561
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5241,21,0.1,0.001,[20],40,0.135,13.87406203604769,0.22681818,0.2028138,0.29340466
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5242,22,0.1,0.001,[20],40,0.136,13.678810206009075,0.22827273,0.20812693,0.29353094
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5243,23,0.1,0.001,[20],40,0.136,13.535901773022488,0.22527273,0.20222963,0.28864977
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5244,24,0.1,0.001,[20],40,0.134,13.476410682080314,0.23236364,0.21048766,0.29649624
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5245,25,0.1,0.001,[20],40,0.135,13.726657259976491,0.22754545,0.20235472,0.28953771
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5246,26,0.1,0.001,[20],40,0.135,13.776789288036525,0.22881818,0.20294881,0.29117948
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5247,27,0.1,0.001,[20],40,0.134,13.691525187925436,0.23381818,0.20919026,0.29892479
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5248,28,0.1,0.001,[20],40,0.135,13.441018110024743,0.22781818,0.20575638,0.29350939
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5249,29,0.1,0.001,[20],40,0.135,13.680159964016639,0.22745455,0.20560086,0.29170078
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5250,30,0.1,0.001,[20],40,0.136,13.661176286055706,0.22781818,0.2053657,0.28897252
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5251,31,0.1,0.001,[20],40,0.135,14.367039403063245,0.224,0.19597532,0.28696411
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5252,32,0.1,0.001,[20],40,0.136,13.480337665998377,0.22454545,0.2027328,0.28925022
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5253,33,0.1,0.001,[20],40,0.136,13.421400276012719,0.22536364,0.19822299,0.28612717
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5254,34,0.1,0.001,[20],40,0.134,13.652589948964305,0.22727273,0.20063315,0.29165423
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5255,35,0.1,0.001,[20],40,0.136,13.691984792007133,0.22672727,0.20214634,0.29319491
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5256,36,0.1,0.001,[20],40,0.136,14.277714086929336,0.22690909,0.2046942,0.29024667
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5257,37,0.1,0.001,[20],40,0.137,13.464537126012146,0.22672727,0.19882716,0.28746036
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5258,38,0.1,0.001,[20],40,0.136,13.578486028010957,0.22372727,0.2011314,0.28915107
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5259,39,0.1,0.001,[20],40,0.137,13.461363018024713,0.22990909,0.20723899,0.29172416
