dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@100,recall@100,ndcg@100
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8428,8,0.1,0.01,[100],40,0.314,27.07770270202309,0.22963161,0.3474488,0.37546002
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8429,9,0.1,0.01,[100],40,0.314,26.422700434108265,0.22933021,0.34751311,0.37400765
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8430,10,0.1,0.01,[100],40,0.314,25.935341513948515,0.22948426,0.34743746,0.37531347
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8431,11,0.1,0.01,[100],40,0.314,23.735508699086495,0.22943068,0.34505622,0.37458492
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8432,12,0.1,0.01,[100],40,0.315,23.964430565945804,0.23018754,0.34760688,0.37648762
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8433,13,0.1,0.01,[100],40,0.314,26.098008826957084,0.22977227,0.34737991,0.37332148
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8434,14,0.1,0.01,[100],40,0.315,25.780223738052882,0.22965841,0.34749691,0.37626071
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8435,15,0.1,0.01,[100],40,0.314,24.3093211929081,0.2293436,0.34732004,0.37596594
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8436,16,0.1,0.01,[100],40,0.314,24.49831668601837,0.22918285,0.34621934,0.37383514
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8437,17,0.1,0.01,[100],40,0.314,24.16630212997552,0.22894173,0.34597079,0.37369783
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8438,18,0.1,0.01,[100],40,0.314,23.636162721086293,0.22961152,0.34720113,0.37471856
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8439,19,0.1,0.01,[100],40,0.314,24.088545943028294,0.23012056,0.34635321,0.37531933
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8440,20,0.1,0.01,[100],40,0.314,23.96132778795436,0.22909578,0.34708923,0.37348823
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14821,1,0.1,0.01,[100],40,0.319,25.317676582024433,0.22713329,0.34291826,0.3704538
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14822,2,0.1,0.01,[100],40,0.319,25.512890199082904,0.22685867,0.3435714,0.37050349
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14823,3,0.1,0.01,[100],40,0.318,25.33963207004126,0.22625586,0.34377547,0.37004374
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14824,4,0.1,0.01,[100],40,0.318,25.57514559291303,0.22791695,0.34403677,0.37040821
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14825,5,0.1,0.01,[100],40,0.318,25.335910099907778,0.22819156,0.34523329,0.37146678
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14826,6,0.1,0.01,[100],40,0.318,25.26788794901222,0.22697254,0.34161111,0.37065148
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14827,7,0.1,0.01,[100],40,0.318,26.286443172954023,0.22707301,0.34367057,0.36908625
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14828,8,0.1,0.01,[100],40,0.317,25.848669574945234,0.22787676,0.34403574,0.37206527
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14829,9,0.1,0.01,[100],40,0.318,25.267551093013026,0.22809779,0.34392483,0.37155593
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14830,10,0.1,0.01,[100],40,0.318,25.31559322506655,0.22740121,0.34332763,0.37079816
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14831,11,0.1,0.01,[100],40,0.318,25.576744738034904,0.22793034,0.34328275,0.37192925
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14832,12,0.1,0.01,[100],40,0.318,25.445571365999058,0.22822505,0.34415353,0.37220843
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14833,13,0.1,0.01,[100],40,0.317,25.30800481303595,0.22841259,0.34508734,0.37118197
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14834,14,0.1,0.01,[100],40,0.318,25.478982032975182,0.22697924,0.34430902,0.3698911
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14835,15,0.1,0.01,[100],40,0.318,25.41175818804186,0.22777629,0.34531347,0.37230593
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14836,16,0.1,0.01,[100],40,0.318,25.18870554701425,0.22746149,0.34335151,0.37056064
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14837,17,0.1,0.01,[100],40,0.319,25.60863369202707,0.22753516,0.34413154,0.3709367
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14838,18,0.1,0.01,[100],40,0.318,25.577744527952746,0.22732083,0.34334735,0.3701173
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14839,19,0.1,0.01,[100],40,0.318,25.587239817949012,0.22725385,0.34311648,0.37063376
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14840,20,0.1,0.01,[100],40,0.318,25.655820320011117,0.22748828,0.3427176,0.37144284
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14821,1,0.1,0.01,[100],40,0.318,25.47971817990765,0.22679169,0.34298407,0.36999452
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14822,2,0.1,0.01,[100],40,0.319,25.384083640994504,0.22657736,0.34278583,0.36919713
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14823,3,0.1,0.01,[100],40,0.317,26.356767214951105,0.22591427,0.34229063,0.36846709
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14824,4,0.1,0.01,[100],40,0.318,25.43693698500283,0.228071,0.34480086,0.37062056
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14825,5,0.1,0.01,[100],40,0.317,25.454665314988233,0.22798392,0.34470987,0.37093161
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14826,6,0.1,0.01,[100],40,0.318,25.535311891930178,0.22638312,0.3419191,0.37019381
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14827,7,0.1,0.01,[100],40,0.318,25.611322839045897,0.22693905,0.34408281,0.36853611
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14828,8,0.1,0.01,[100],40,0.317,25.513330552959815,0.2280576,0.3449376,0.37181562
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14829,9,0.1,0.01,[100],40,0.318,25.590122110093944,0.2277562,0.34385088,0.37035589
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14830,10,0.1,0.01,[100],40,0.318,25.55704491608776,0.22719357,0.34382837,0.37115671
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14831,11,0.1,0.01,[100],40,0.317,25.248628220986575,0.22752177,0.34365784,0.37174275
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14832,12,0.1,0.01,[100],40,0.318,25.57733217102941,0.22783657,0.34416706,0.3716176
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14833,13,0.1,0.01,[100],40,0.317,25.29203268699348,0.22789685,0.34472178,0.37081693
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14834,14,0.1,0.01,[100],40,0.318,25.4514589139726,0.22689216,0.34312478,0.36974622
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14835,15,0.1,0.01,[100],40,0.318,25.833053624024615,0.22813128,0.34593597,0.37277016
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14836,16,0.1,0.01,[100],40,0.318,25.618392657022923,0.22756196,0.34316564,0.37106608
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14837,17,0.1,0.01,[100],40,0.319,25.687706177006476,0.227428,0.34358308,0.37119373
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14838,18,0.1,0.01,[100],40,0.318,25.573143451008946,0.22713329,0.34327139,0.36962632
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14839,19,0.1,0.01,[100],40,0.318,25.182482179952785,0.22672472,0.34255209,0.37031225
lastfm-asia,lgn,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14840,20,0.1,0.01,[100],40,0.318,25.438970042974688,0.22687877,0.34207404,0.36983819
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27621,1,0.1,0.01,[100],40,0.321,29.10087616404053,0.2258004,0.34198441,0.36777451
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27622,2,0.1,0.01,[100],40,0.322,29.39500496792607,0.22544541,0.3390733,0.36711284
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27623,3,0.1,0.01,[100],40,0.322,28.705929265008308,0.226142,0.34077894,0.36756043
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27624,4,0.1,0.01,[100],40,0.322,29.039883802062832,0.22562626,0.34097456,0.36536362
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27625,5,0.1,0.01,[100],40,0.322,28.70059396303259,0.22488948,0.33954976,0.36579556
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27626,6,0.1,0.01,[100],40,0.322,29.287808596971445,0.22503014,0.33941375,0.36678203
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27627,7,0.1,0.01,[100],40,0.321,29.449385775020346,0.22573342,0.34189198,0.36580344
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27628,8,0.1,0.01,[100],40,0.322,29.362308580894023,0.22513731,0.34071163,0.36632511
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27629,9,0.1,0.01,[100],40,0.321,29.387611568905413,0.22608171,0.34183143,0.36804138
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27630,10,0.1,0.01,[100],40,0.322,31.189961735974066,0.22466845,0.33787267,0.36554401
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27631,11,0.1,0.01,[100],40,0.322,29.528025277075358,0.22511052,0.34052489,0.36614882
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27632,12,0.1,0.01,[100],40,0.322,28.679053086903878,0.22525787,0.33934924,0.36667186
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27633,13,0.1,0.01,[100],40,0.322,29.522653684951365,0.22500335,0.34145668,0.36809736
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27634,14,0.1,0.01,[100],40,0.321,29.020463187014684,0.22551239,0.3412125,0.36691793
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27635,15,0.1,0.01,[100],40,0.321,29.09744750102982,0.22555928,0.34082896,0.36664433
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27636,16,0.1,0.01,[100],40,0.322,28.976837086025625,0.22565305,0.34180375,0.36679825
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27637,17,0.1,0.01,[100],40,0.321,29.091696547926404,0.22594776,0.34137022,0.36731889
lastfm-asia,lgn,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27638,18,0.1,0.01,[100],40,0.322,28.489148110034876,0.22544541,0.34023665,0.36417812
