dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@20,recall@20,ndcg@20
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",32,5229,9,0.1,0.01,[20],40,0.254,13.937297469936311,0.25243321,0.17713836,0.30545723
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",32,5230,10,0.1,0.01,[20],40,0.255,14.116287171840668,0.25739504,0.18036028,0.31367023
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",32,5231,11,0.1,0.01,[20],40,0.256,14.27239009202458,0.25126431,0.17732727,0.3062496
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",32,5232,12,0.1,0.01,[20],40,0.254,13.861588642001152,0.25968511,0.18273824,0.31921753
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",32,5233,13,0.1,0.01,[20],40,0.254,14.417780552059412,0.25243321,0.17743931,0.30782662
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",32,5234,14,0.1,0.01,[20],40,0.256,13.839021038031206,0.24821088,0.17484377,0.30139008
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",32,5235,15,0.1,0.01,[20],40,0.254,14.08809312689118,0.2514313,0.17849961,0.30720524
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",32,5236,16,0.1,0.01,[20],40,0.255,14.498955913819373,0.25100191,0.17407031,0.30781042
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",32,5237,17,0.1,0.01,[20],40,0.254,14.922747666947544,0.26166508,0.18536102,0.32039046
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",32,5238,18,0.1,0.01,[20],40,0.256,14.220824111020193,0.24561069,0.16994999,0.29903427
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",32,5239,19,0.1,0.01,[20],40,0.255,14.232632926898077,0.25350668,0.17817107,0.30661504
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",32,5240,20,0.1,0.01,[20],40,0.255,14.847549349069595,0.25405534,0.17723547,0.30846195
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5221,1,0.1,0.01,[20],40,0.249,15.089488273020834,0.25114504,0.17107024,0.30355918
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5222,2,0.1,0.01,[20],40,0.247,14.314662868855521,0.24942748,0.17325623,0.30209283
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5223,3,0.1,0.01,[20],40,0.251,14.263465331867337,0.24081584,0.16621742,0.28750496
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5224,4,0.1,0.01,[20],40,0.249,14.143402941990644,0.25150286,0.17360722,0.30405643
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5225,5,0.1,0.01,[20],40,0.25,13.883166539017111,0.2463979,0.16921372,0.297686
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5226,6,0.1,0.01,[20],40,0.249,13.978425083914772,0.24417939,0.17076229,0.29533552
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5227,7,0.1,0.01,[20],40,0.249,13.891633900813758,0.24537214,0.17083389,0.29807391
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5228,8,0.1,0.01,[20],40,0.25,13.829916382906958,0.24472805,0.16774773,0.29554833
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5229,9,0.1,0.01,[20],40,0.248,14.073905505007133,0.24549141,0.16879839,0.29314196
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5230,10,0.1,0.01,[20],40,0.249,14.01572252693586,0.2490458,0.17275983,0.30111033
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5231,11,0.1,0.01,[20],40,0.249,13.871222319779918,0.24964218,0.17686732,0.3038216
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5232,12,0.1,0.01,[20],40,0.248,14.078747732099146,0.25221851,0.17643815,0.30914601
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5233,13,0.1,0.01,[20],40,0.248,13.783480257028714,0.24484733,0.1724768,0.29849744
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5234,14,0.1,0.01,[20],40,0.25,13.868302830960602,0.24241412,0.16802904,0.29331799
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5235,15,0.1,0.01,[20],40,0.248,13.842407937860116,0.24804389,0.17262022,0.30081937
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5236,16,0.1,0.01,[20],40,0.249,13.86811340902932,0.24844943,0.17062719,0.30027519
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5237,17,0.1,0.01,[20],40,0.248,14.415959693025798,0.25498569,0.18092916,0.31309919
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5238,18,0.1,0.01,[20],40,0.25,13.949166971957311,0.24208015,0.16870052,0.29136881
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5239,19,0.1,0.01,[20],40,0.248,13.802830106113106,0.25157443,0.17761779,0.30300629
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5240,20,0.1,0.01,[20],40,0.249,14.136614081915468,0.25038168,0.17471875,0.30306955
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8421,1,0.1,0.01,[20],40,0.273,14.261931449873373,0.26171279,0.18401487,0.31998414
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8422,2,0.1,0.01,[20],40,0.273,14.42049009189941,0.26502863,0.1856193,0.32292549
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8423,3,0.1,0.01,[20],40,0.274,14.55759595404379,0.26455153,0.18659966,0.32292959
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8424,4,0.1,0.01,[20],40,0.274,14.109413970028982,0.26125954,0.18350878,0.31988586
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8425,5,0.1,0.01,[20],40,0.273,14.356848858995363,0.26343034,0.18434979,0.32219648
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8426,6,0.1,0.01,[20],40,0.273,15.105699536856264,0.26407443,0.18617658,0.32073967
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8427,7,0.1,0.01,[20],40,0.273,14.580584672978148,0.26727099,0.18868969,0.32439439
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8428,8,0.1,0.01,[20],40,0.274,14.607592463959008,0.26199905,0.1835533,0.32011971
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8429,9,0.1,0.01,[20],40,0.273,14.828340216074139,0.26638836,0.18737013,0.32539235
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8430,10,0.1,0.01,[20],40,0.273,14.482384014176205,0.26405057,0.18405796,0.32161138
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8431,11,0.1,0.01,[20],40,0.274,14.808613153873011,0.26257156,0.18528515,0.32157033
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8432,12,0.1,0.01,[20],40,0.273,14.68187338905409,0.26521947,0.18724958,0.32434995
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8433,13,0.1,0.01,[20],40,0.274,14.47534210793674,0.26173664,0.18234133,0.31991622
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8434,14,0.1,0.01,[20],40,0.274,14.575203543063253,0.26240458,0.18219927,0.31819983
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8435,15,0.1,0.01,[20],40,0.275,15.086385344853625,0.26037691,0.18225816,0.31313923
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8436,16,0.1,0.01,[20],40,0.273,14.264303989009932,0.26493321,0.18521309,0.32032328
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8437,17,0.1,0.01,[20],40,0.274,14.72244562394917,0.26471851,0.18429044,0.32319811
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8438,18,0.1,0.01,[20],40,0.272,14.561794062145054,0.2653626,0.18291017,0.32391792
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8439,19,0.1,0.01,[20],40,0.274,14.392161590978503,0.26326336,0.18367888,0.32129806
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8440,20,0.1,0.01,[20],40,0.275,14.699322698172182,0.26197519,0.18178478,0.31712447
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8421,1,0.1,0.01,[20],40,0.266,14.610464474884793,0.25431775,0.175979,0.30902883
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8422,2,0.1,0.01,[20],40,0.266,14.670405100099742,0.2581584,0.18004093,0.31381828
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8423,3,0.1,0.01,[20],40,0.268,14.513445275835693,0.25436546,0.17732617,0.3078315
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8424,4,0.1,0.01,[20],40,0.267,14.699854942969978,0.25715649,0.17874873,0.31274662
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8425,5,0.1,0.01,[20],40,0.266,14.44064402510412,0.25679866,0.17812305,0.31106843
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8426,6,0.1,0.01,[20],40,0.266,14.822990874992684,0.25508111,0.17904895,0.30982142
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8427,7,0.1,0.01,[20],40,0.266,14.493805724894628,0.26030534,0.18019662,0.31251519
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8428,8,0.1,0.01,[20],40,0.267,14.55554695497267,0.25491412,0.17560201,0.30613759
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8429,9,0.1,0.01,[20],40,0.267,15.155018306104466,0.25899332,0.17904697,0.31391305
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8430,10,0.1,0.01,[20],40,0.266,14.891329301986843,0.25641698,0.17773535,0.30898843
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8431,11,0.1,0.01,[20],40,0.267,14.71075121103786,0.25493798,0.17830793,0.30904528
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8432,12,0.1,0.01,[20],40,0.267,14.409054388990626,0.25648855,0.17888326,0.31098954
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8433,13,0.1,0.01,[20],40,0.267,14.72719435300678,0.25591603,0.17587497,0.3103334
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8434,14,0.1,0.01,[20],40,0.268,14.90282930014655,0.25605916,0.17845745,0.30911224
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8435,15,0.1,0.01,[20],40,0.267,14.784942263970152,0.25477099,0.17667873,0.30566778
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8436,16,0.1,0.01,[20],40,0.266,14.663186294026673,0.25589218,0.17538615,0.30889012
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8437,17,0.1,0.01,[20],40,0.266,14.582996007055044,0.25818225,0.18030179,0.31440078
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8438,18,0.1,0.01,[20],40,0.265,15.37082337983884,0.25920802,0.17695543,0.31157142
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8439,19,0.1,0.01,[20],40,0.267,15.073494024109095,0.25620229,0.17717302,0.310698
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8440,20,0.1,0.01,[20],40,0.267,15.1240294710733,0.25424618,0.17607851,0.30554798
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14821,1,0.1,0.01,[20],40,0.348,15.78113635792397,0.25310115,0.17417466,0.30896987
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14822,2,0.1,0.01,[20],40,0.348,15.790428157895803,0.25491412,0.17714035,0.31093905
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14823,3,0.1,0.01,[20],40,0.349,15.39137019799091,0.25548664,0.17922703,0.30952531
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14824,4,0.1,0.01,[20],40,0.348,15.265193925937638,0.25775286,0.17952485,0.31464886
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14825,5,0.1,0.01,[20],40,0.349,15.780995664186776,0.25677481,0.17980791,0.31058234
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14826,6,0.1,0.01,[20],40,0.35,15.947790798032656,0.25367366,0.17681504,0.30817569
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14827,7,0.1,0.01,[20],40,0.348,15.207231540931389,0.25572519,0.17793437,0.31199395
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14828,8,0.1,0.01,[20],40,0.348,15.49496434791945,0.25155057,0.17448146,0.30685234
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14829,9,0.1,0.01,[20],40,0.349,15.36676006601192,0.25295802,0.17573518,0.30649217
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14830,10,0.1,0.01,[20],40,0.349,15.622411617077887,0.25388836,0.17844839,0.30970897
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14831,11,0.1,0.01,[20],40,0.348,15.481455136090517,0.25741889,0.18182384,0.3143293
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14832,12,0.1,0.01,[20],40,0.349,15.826379264937714,0.25579676,0.17849364,0.31039215
