dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@100,recall@100,ndcg@100
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8429,9,0.1,0.01,[100],40,0.243,22.50529157812707,0.28194466,0.38235438,0.44016447
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8430,10,0.1,0.01,[100],40,0.243,23.70138358301483,0.28157312,0.38319508,0.4396719
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8431,11,0.1,0.01,[100],40,0.243,22.128718130989,0.28216601,0.38321089,0.43966392
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8432,12,0.1,0.01,[100],40,0.243,22.14206972089596,0.28033202,0.38116921,0.43650401
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8433,13,0.1,0.01,[100],40,0.243,22.790328901959583,0.28170751,0.38379866,0.43979913
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8434,14,0.1,0.01,[100],40,0.243,22.105866190977395,0.28135968,0.38325941,0.43910242
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8435,15,0.1,0.01,[100],40,0.243,22.309572597965598,0.28159684,0.38134746,0.43877948
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8436,16,0.1,0.01,[100],40,0.243,22.925044084899127,0.27911462,0.3792187,0.43689416
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8437,17,0.1,0.01,[100],40,0.244,21.874118156032637,0.28156522,0.38299564,0.43934236
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8438,18,0.1,0.01,[100],40,0.243,21.7121967819985,0.28202372,0.3825846,0.43895537
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8439,19,0.1,0.01,[100],40,0.243,22.238991568097845,0.28093281,0.38233065,0.43781551
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8440,20,0.1,0.01,[100],40,0.243,22.826337762875482,0.28067984,0.38199424,0.43921337
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14821,1,0.1,0.01,[100],40,0.246,23.892410379834473,0.28728063,0.38959701,0.44836075
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14822,2,0.1,0.01,[100],40,0.246,23.768266330007464,0.28696443,0.38871697,0.44914389
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14823,3,0.1,0.01,[100],40,0.245,23.535363278118894,0.28596838,0.389671,0.44576171
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14824,4,0.1,0.01,[100],40,0.246,23.470255703898147,0.2852253,0.38747722,0.44621649
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14825,5,0.1,0.01,[100],40,0.245,23.42102459212765,0.28750988,0.39010249,0.44827938
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14826,6,0.1,0.01,[100],40,0.246,23.638301939005032,0.28633202,0.38801694,0.44603121
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14827,7,0.1,0.01,[100],40,0.246,23.59237065189518,0.28683794,0.3894613,0.44900236
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14828,8,0.1,0.01,[100],40,0.245,23.267046867869794,0.28651383,0.39034196,0.44670211
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14829,9,0.1,0.01,[100],40,0.245,24.182292866986245,0.28694862,0.38855634,0.44735279
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14830,10,0.1,0.01,[100],40,0.246,23.27404208504595,0.28822925,0.39033307,0.44932894
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14831,11,0.1,0.01,[100],40,0.245,23.899612633977085,0.28659289,0.39048566,0.44813577
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14832,12,0.1,0.01,[100],40,0.246,24.997979304986075,0.28712253,0.39019076,0.44838394
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14833,13,0.1,0.01,[100],40,0.245,24.07270682998933,0.28739921,0.39034896,0.44734548
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14834,14,0.1,0.01,[100],40,0.246,24.279885304858908,0.28687747,0.39027745,0.44866771
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14835,15,0.1,0.01,[100],40,0.246,23.78112208005041,0.28638735,0.38881796,0.4483731
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14836,16,0.1,0.01,[100],40,0.246,24.1420871198643,0.28635573,0.38947052,0.4475853
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14837,17,0.1,0.01,[100],40,0.246,23.741225907113403,0.2867668,0.39097046,0.44924654
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14838,18,0.1,0.01,[100],40,0.246,23.622376080136746,0.28660079,0.38881032,0.44532669
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14839,19,0.1,0.01,[100],40,0.246,23.58161142305471,0.28625296,0.3895777,0.44819693
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14840,20,0.1,0.01,[100],40,0.246,23.67163452412933,0.28762846,0.38976868,0.44825674
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14821,1,0.1,0.01,[100],40,0.243,24.268382105976343,0.28516206,0.38694699,0.4453676
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14822,2,0.1,0.01,[100],40,0.243,23.920576367061585,0.28581028,0.38714274,0.44664318
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14823,3,0.1,0.01,[100],40,0.242,23.589436878915876,0.28350198,0.38603873,0.44312617
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14824,4,0.1,0.01,[100],40,0.243,23.724765833001584,0.28343083,0.38590132,0.44380103
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14825,5,0.1,0.01,[100],40,0.242,23.275872566038743,0.2855415,0.38794751,0.44524976
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14826,6,0.1,0.01,[100],40,0.243,24.45175609481521,0.28509091,0.38619518,0.44399329
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14827,7,0.1,0.01,[100],40,0.243,23.70243824017234,0.28488538,0.38705597,0.44497384
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14828,8,0.1,0.01,[100],40,0.242,23.651363495038822,0.28471937,0.3891418,0.44478292
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14829,9,0.1,0.01,[100],40,0.242,23.738778883125633,0.28463241,0.38490945,0.44412049
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14830,10,0.1,0.01,[100],40,0.242,23.665545121999457,0.28566798,0.38717302,0.4451257
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14831,11,0.1,0.01,[100],40,0.242,23.54486220306717,0.28503557,0.38827562,0.44487618
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14832,12,0.1,0.01,[100],40,0.243,23.514332609949633,0.28505138,0.38640601,0.44495617
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14833,13,0.1,0.01,[100],40,0.242,24.21214814390987,0.2858498,0.38781842,0.44482607
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14834,14,0.1,0.01,[100],40,0.243,25.229901355924085,0.28499605,0.38744236,0.44473067
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14835,15,0.1,0.01,[100],40,0.243,24.05246147606522,0.28431621,0.38657242,0.44466806
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14836,16,0.1,0.01,[100],40,0.243,24.27588947187178,0.2844664,0.38580093,0.44329734
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14837,17,0.1,0.01,[100],40,0.243,23.662219698075205,0.28543083,0.38886429,0.4472894
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14838,18,0.1,0.01,[100],40,0.242,23.79052868601866,0.28534387,0.3869613,0.44272542
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14839,19,0.1,0.01,[100],40,0.243,23.196821437915787,0.28464822,0.38654121,0.44536661
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14840,20,0.1,0.01,[100],40,0.243,23.556347694946453,0.28532016,0.38638758,0.44472624
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",256,27621,1,0.1,0.01,[100],40,0.251,26.599566539982334,0.28623715,0.38695819,0.44747161
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",256,27622,2,0.1,0.01,[100],40,0.251,26.253855217946693,0.28724901,0.39014693,0.44798775
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",256,27623,3,0.1,0.01,[100],40,0.251,26.502296868013218,0.28761265,0.39145969,0.44812155
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",256,27624,4,0.1,0.01,[100],40,0.251,26.25549517199397,0.28697233,0.38945003,0.44828283
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",256,27625,5,0.1,0.01,[100],40,0.251,26.85937823401764,0.28589723,0.38706439,0.44789995
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",256,27626,6,0.1,0.01,[100],40,0.251,26.853889990132302,0.28717787,0.3904918,0.44914386
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",256,27627,7,0.1,0.01,[100],40,0.251,27.104321465129033,0.28762055,0.39100065,0.44842177
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",256,27628,8,0.1,0.01,[100],40,0.251,26.639206422958523,0.28603953,0.38915777,0.44868036
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",256,27629,9,0.1,0.01,[100],40,0.251,26.56197336385958,0.28593676,0.38826211,0.44801919
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",256,27630,10,0.1,0.01,[100],40,0.251,26.1330253649503,0.28701976,0.38944676,0.44878348
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",256,27631,11,0.1,0.01,[100],40,0.251,26.88976413710043,0.28690909,0.39079705,0.44886054
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",256,27632,12,0.1,0.01,[100],40,0.251,26.798857820918784,0.28698024,0.38961387,0.44746298
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",256,27633,13,0.1,0.01,[100],40,0.251,26.122848489088938,0.28714625,0.39120042,0.44803804
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",256,27634,14,0.1,0.01,[100],40,0.251,26.604679242009297,0.28724901,0.39015598,0.44876543
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",256,27635,15,0.1,0.01,[100],40,0.251,26.60409468715079,0.28748617,0.38983001,0.44948458
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",256,27636,16,0.1,0.01,[100],40,0.251,26.570580767001957,0.28628458,0.38839526,0.44712636
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",256,27637,17,0.1,0.01,[100],40,0.251,26.311274314066395,0.28631621,0.38921998,0.44782806
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",256,27638,18,0.1,0.01,[100],40,0.251,26.04753021313809,0.28781818,0.39142577,0.44785609
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",256,27639,19,0.1,0.01,[100],40,0.251,26.79480118700303,0.28773123,0.38941479,0.449693
lastfm-asia,mf,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",256,27640,20,0.1,0.01,[100],40,0.251,26.848242580890656,0.2866166,0.3896238,0.44709429
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27621,1,0.1,0.01,[100],40,0.25,27.201594876823947,0.28469565,0.38553727,0.44503184
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27622,2,0.1,0.01,[100],40,0.25,26.861775006866083,0.28486166,0.38726841,0.4450424
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27623,3,0.1,0.01,[100],40,0.25,26.609656465006992,0.28509881,0.38849286,0.44428541
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27624,4,0.1,0.01,[100],40,0.25,26.122024351963773,0.28528063,0.38694526,0.44552448
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27625,5,0.1,0.01,[100],40,0.251,26.20379369193688,0.28371542,0.38445957,0.44388493
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27626,6,0.1,0.01,[100],40,0.251,26.481241554953158,0.28475099,0.38785685,0.44568395
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27627,7,0.1,0.01,[100],40,0.25,26.79393699602224,0.28641897,0.3894406,0.4461684
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27628,8,0.1,0.01,[100],40,0.25,26.668267186032608,0.28422925,0.38710323,0.44567247
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27629,9,0.1,0.01,[100],40,0.25,26.66409341315739,0.28423715,0.38594114,0.44566262
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27630,10,0.1,0.01,[100],40,0.251,27.018375125015154,0.28488538,0.38687109,0.44575866
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27631,11,0.1,0.01,[100],40,0.25,26.618245870107785,0.28387352,0.38698128,0.44396984
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27632,12,0.1,0.01,[100],40,0.25,26.582004318013787,0.28419763,0.38599277,0.44526449
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27633,13,0.1,0.01,[100],40,0.25,26.808273755013943,0.285083,0.3886603,0.44490722
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27634,14,0.1,0.01,[100],40,0.25,27.288834664970636,0.28418972,0.38533841,0.44435963
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27635,15,0.1,0.01,[100],40,0.25,27.251424225978553,0.28588142,0.38864961,0.44626251
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27636,16,0.1,0.01,[100],40,0.25,26.891447847010568,0.28432411,0.38567241,0.44455448
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27637,17,0.1,0.01,[100],40,0.25,27.19965885509737,0.28437945,0.38654748,0.44493605
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27638,18,0.1,0.01,[100],40,0.25,27.47745701810345,0.28578656,0.38845771,0.44479052
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27639,19,0.1,0.01,[100],40,0.25,27.221960939001292,0.28499605,0.387074,0.44607611
lastfm-asia,mf,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27640,20,0.1,0.01,[100],40,0.25,26.685178091051057,0.28391304,0.38598623,0.44323246
