dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@100,recall@100,ndcg@100
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8429,9,0.1,0.01,[100],40,0.243,22.84093562886119,0.24260549,0.36561979,0.39255881
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8430,10,0.1,0.01,[100],40,0.243,23.112712145084515,0.24036169,0.36323333,0.39111964
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8431,11,0.1,0.01,[100],40,0.243,22.278053915128112,0.24251172,0.36623655,0.39330365
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8432,12,0.1,0.01,[100],40,0.244,22.521284504095092,0.24229069,0.36476825,0.39228898
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8433,13,0.1,0.01,[100],40,0.243,22.787572664907202,0.24259879,0.36619082,0.392188
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8434,14,0.1,0.01,[100],40,0.244,22.283116447972134,0.24239116,0.36596234,0.39245563
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8435,15,0.1,0.01,[100],40,0.244,21.855723488144577,0.24247153,0.36572548,0.3940164
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8436,16,0.1,0.01,[100],40,0.243,23.192676429171115,0.24284662,0.36619727,0.39231214
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8437,17,0.1,0.01,[100],40,0.244,22.043164750095457,0.24089752,0.3632908,0.39225512
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8438,18,0.1,0.01,[100],40,0.243,21.683655526023358,0.24177495,0.36531195,0.39195158
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8439,19,0.1,0.01,[100],40,0.244,22.096560474019498,0.24187542,0.36550336,0.39235269
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8440,20,0.1,0.01,[100],40,0.244,22.905712984036654,0.24318151,0.36744757,0.39308858
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14821,1,0.1,0.01,[100],40,0.246,23.799702743068337,0.2467649,0.37233009,0.40089874
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14822,2,0.1,0.01,[100],40,0.246,23.875178824877366,0.24629605,0.3719655,0.40078447
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14823,3,0.1,0.01,[100],40,0.245,23.9582698228769,0.2467716,0.37242722,0.40126643
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14824,4,0.1,0.01,[100],40,0.246,23.321312269894406,0.24766912,0.37493591,0.40155518
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14825,5,0.1,0.01,[100],40,0.245,24.08869966492057,0.24755526,0.37210351,0.40320451
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14826,6,0.1,0.01,[100],40,0.246,23.52101975493133,0.24663094,0.3731073,0.40234852
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14827,7,0.1,0.01,[100],40,0.246,23.717303164070472,0.24632954,0.37148804,0.40148354
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14828,8,0.1,0.01,[100],40,0.245,23.12495990516618,0.24770931,0.37385101,0.40248774
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14829,9,0.1,0.01,[100],40,0.245,24.054597082082182,0.24660415,0.37212939,0.40166916
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14830,10,0.1,0.01,[100],40,0.246,23.10668157413602,0.24701942,0.37246312,0.40180458
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14831,11,0.1,0.01,[100],40,0.245,23.51808412093669,0.24726055,0.37316383,0.40288585
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14832,12,0.1,0.01,[100],40,0.246,24.646989658940583,0.24800402,0.37353781,0.40339121
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14833,13,0.1,0.01,[100],40,0.245,24.092090123100206,0.24734092,0.37324325,0.40208332
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14834,14,0.1,0.01,[100],40,0.246,24.16513141593896,0.24791695,0.37455042,0.40267016
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14835,15,0.1,0.01,[100],40,0.246,24.185005695093423,0.2470931,0.37196679,0.40040521
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14836,16,0.1,0.01,[100],40,0.246,23.993192746071145,0.24703282,0.37316788,0.40184532
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14837,17,0.1,0.01,[100],40,0.246,23.839864840032533,0.24744139,0.37332844,0.40153423
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14838,18,0.1,0.01,[100],40,0.246,23.619626661995426,0.24622907,0.37295926,0.40053106
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14839,19,0.1,0.01,[100],40,0.246,24.05953553179279,0.24843938,0.37513564,0.40347387
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",128,14840,20,0.1,0.01,[100],40,0.246,23.77463786699809,0.24834561,0.3737151,0.40407812
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14821,1,0.1,0.01,[100],40,0.243,24.196572170127183,0.24573342,0.36968659,0.39797283
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14822,2,0.1,0.01,[100],40,0.243,23.71457598404959,0.24550569,0.37204812,0.39850672
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14823,3,0.1,0.01,[100],40,0.242,23.182340583996847,0.24555258,0.37081124,0.39864719
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14824,4,0.1,0.01,[100],40,0.243,23.788089422043413,0.24633624,0.37196402,0.3984965
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14825,5,0.1,0.01,[100],40,0.243,23.21851082216017,0.24610851,0.37151724,0.40096965
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14826,6,0.1,0.01,[100],40,0.243,23.88576061092317,0.24493637,0.37237386,0.40019907
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14827,7,0.1,0.01,[100],40,0.243,24.068520426983014,0.24502344,0.36940026,0.39835448
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14828,8,0.1,0.01,[100],40,0.242,24.056996589992195,0.24583389,0.37123549,0.39941006
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14829,9,0.1,0.01,[100],40,0.243,23.611772196833044,0.24507703,0.37001287,0.39790495
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14830,10,0.1,0.01,[100],40,0.243,23.619857526151463,0.24525787,0.36963243,0.39836158
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14831,11,0.1,0.01,[100],40,0.243,23.67915074992925,0.24585399,0.37113416,0.39898229
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14832,12,0.1,0.01,[100],40,0.243,23.47733552288264,0.24683858,0.37196242,0.40005739
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14833,13,0.1,0.01,[100],40,0.242,24.656065847957507,0.24637642,0.37268995,0.40045453
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14834,14,0.1,0.01,[100],40,0.243,25.070821305038407,0.24673141,0.37339226,0.40035901
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14835,15,0.1,0.01,[100],40,0.243,23.530905563151464,0.24562626,0.36936964,0.39761436
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14836,16,0.1,0.01,[100],40,0.243,24.22445176797919,0.24587408,0.37225958,0.39998794
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14837,17,0.1,0.01,[100],40,0.243,23.857273641973734,0.24583389,0.37062135,0.39837477
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14838,18,0.1,0.01,[100],40,0.243,23.55966144404374,0.2448493,0.37063674,0.39795242
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14839,19,0.1,0.01,[100],40,0.243,23.60105041298084,0.24653717,0.37149594,0.39994574
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14840,20,0.1,0.01,[100],40,0.243,23.65979502396658,0.24700603,0.37256359,0.40173878
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27621,1,0.1,0.01,[100],40,0.251,26.42041864595376,0.24817147,0.37631804,0.40472079
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27622,2,0.1,0.01,[100],40,0.251,26.689970119157806,0.24776959,0.37441199,0.40217329
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27623,3,0.1,0.01,[100],40,0.251,26.683575830888003,0.24801072,0.37508678,0.40359035
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27624,4,0.1,0.01,[100],40,0.251,26.515581041108817,0.24734092,0.37515179,0.40220047
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27625,5,0.1,0.01,[100],40,0.251,26.794319323962554,0.24811119,0.37338609,0.40297286
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27626,6,0.1,0.01,[100],40,0.251,26.211158078163862,0.24798392,0.37343352,0.40450372
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27627,7,0.1,0.01,[100],40,0.251,26.574187425896525,0.24808439,0.37391919,0.40365183
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27628,8,0.1,0.01,[100],40,0.251,27.359413305995986,0.24780308,0.37295968,0.403192
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27629,9,0.1,0.01,[100],40,0.251,26.465722915017977,0.24704622,0.37106218,0.40279695
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27630,10,0.1,0.01,[100],40,0.251,27.612738096155226,0.24780308,0.37468584,0.40334403
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27631,11,0.1,0.01,[100],40,0.251,26.634757129009813,0.24826524,0.37458608,0.40340676
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27632,12,0.1,0.01,[100],40,0.251,26.217208424117416,0.2470931,0.37392615,0.40260268
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27633,13,0.1,0.01,[100],40,0.251,26.38170682801865,0.24682518,0.37364052,0.40296237
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27634,14,0.1,0.01,[100],40,0.251,26.381173886125907,0.2477495,0.37318019,0.40281188
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27635,15,0.1,0.01,[100],40,0.251,26.956149287056178,0.24736772,0.37367366,0.40158941
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27636,16,0.1,0.01,[100],40,0.251,26.596739833941683,0.2474213,0.37422164,0.40265848
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27637,17,0.1,0.01,[100],40,0.251,26.080878500128165,0.24831882,0.37477225,0.40393134
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27638,18,0.1,0.01,[100],40,0.251,25.854622926097363,0.24898861,0.37430996,0.40490929
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27639,19,0.1,0.01,[100],40,0.251,26.815802523167804,0.24748828,0.37280992,0.40259936
lastfm-asia,mf,17,Country,proportional,1.0,"{""0"": 0.3749557835160948, ""10"": 0.4474708171206226, ""3"": 0.17757339936328262}",256,27640,20,0.1,0.01,[100],40,0.251,26.3439639210701,0.24750167,0.37435479,0.40279828
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27621,1,0.1,0.01,[100],40,0.249,27.126501580001786,0.24588078,0.37202006,0.40064608
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27622,2,0.1,0.01,[100],40,0.25,26.71434328984469,0.24561286,0.37197634,0.39939397
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27623,3,0.1,0.01,[100],40,0.25,26.377467893995345,0.24578701,0.37126167,0.39951382
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27624,4,0.1,0.01,[100],40,0.249,26.52892774506472,0.24585399,0.3741798,0.39930939
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27625,5,0.1,0.01,[100],40,0.25,26.524034413974732,0.24619558,0.37138731,0.39947277
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27626,6,0.1,0.01,[100],40,0.25,26.67389807011932,0.24640991,0.3706433,0.40163441
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27627,7,0.1,0.01,[100],40,0.25,26.87474551703781,0.24578031,0.37183235,0.39978942
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27628,8,0.1,0.01,[100],40,0.25,26.87029511597939,0.24556597,0.37086053,0.39963489
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27629,9,0.1,0.01,[100],40,0.249,26.61020162794739,0.24519089,0.36870483,0.39942578
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27630,10,0.1,0.01,[100],40,0.25,27.26286249398254,0.24606832,0.37128762,0.40030186
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27631,11,0.1,0.01,[100],40,0.25,26.899042706005275,0.2464501,0.37203713,0.39962058
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27632,12,0.1,0.01,[100],40,0.25,26.72055490897037,0.24498326,0.37076553,0.39884299
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27633,13,0.1,0.01,[100],40,0.25,26.381889362121,0.24556597,0.37144991,0.39940106
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27634,14,0.1,0.01,[100],40,0.25,27.150995339965448,0.24587408,0.37045972,0.39912881
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27635,15,0.1,0.01,[100],40,0.249,27.108989981003106,0.24561956,0.36923704,0.39845804
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27636,16,0.1,0.01,[100],40,0.25,26.669334617909044,0.24561956,0.37245274,0.39925964
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27637,17,0.1,0.01,[100],40,0.249,27.20253805606626,0.24674481,0.37185747,0.40008239
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27638,18,0.1,0.01,[100],40,0.25,27.14667555410415,0.24723376,0.37247641,0.40174415
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27639,19,0.1,0.01,[100],40,0.25,27.095929695060477,0.24584729,0.37086215,0.39926647
lastfm-asia,mf,17,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""10"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27640,20,0.1,0.01,[100],40,0.249,26.66230469988659,0.24541192,0.37209305,0.39961732
