dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@100,recall@100,ndcg@100
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8428,8,0.1,0.01,[100],40,0.313,25.58304766495712,0.27005534,0.36632778,0.42548848
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8429,9,0.1,0.01,[100],40,0.313,26.989670090028085,0.27032411,0.36643759,0.42546596
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8430,10,0.1,0.01,[100],40,0.314,25.22784446598962,0.27006324,0.3666917,0.42539065
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8431,11,0.1,0.01,[100],40,0.313,26.28320765506942,0.27052174,0.36678401,0.42524675
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8432,12,0.1,0.01,[100],40,0.314,25.60932256898377,0.26974704,0.36600496,0.42531617
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8433,13,0.1,0.01,[100],40,0.313,25.49957242596429,0.26943083,0.36617722,0.42428018
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8434,14,0.1,0.01,[100],40,0.314,25.775407804059796,0.2703004,0.36681241,0.42496934
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8435,15,0.1,0.01,[100],40,0.313,26.33443551498931,0.27022134,0.36672998,0.42562093
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8436,16,0.1,0.01,[100],40,0.314,25.329014008981176,0.27024506,0.36765347,0.42702246
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8437,17,0.1,0.01,[100],40,0.314,25.1138728010701,0.27001581,0.36820313,0.42600558
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8438,18,0.1,0.01,[100],40,0.313,25.816794162034057,0.27075099,0.3683297,0.42640162
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8439,19,0.1,0.01,[100],40,0.313,25.591550410026684,0.27051383,0.36714585,0.42518559
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8440,20,0.1,0.01,[100],40,0.314,25.67719321209006,0.26924901,0.3663158,0.42374622
lastfm-asia,lgn,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14821,1,0.1,0.01,[100],40,0.319,27.552010547951795,0.26869565,0.36505265,0.42142885
lastfm-asia,lgn,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14822,2,0.1,0.01,[100],40,0.319,27.32110250100959,0.26760474,0.36427268,0.4216212
lastfm-asia,lgn,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14823,3,0.1,0.01,[100],40,0.318,26.828955946024507,0.26743874,0.36304034,0.42069665
lastfm-asia,lgn,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14824,4,0.1,0.01,[100],40,0.318,27.727382829063572,0.26788142,0.36377479,0.42194259
lastfm-asia,lgn,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14825,5,0.1,0.01,[100],40,0.318,27.021649327944033,0.26839526,0.36454854,0.42401047
lastfm-asia,lgn,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14826,6,0.1,0.01,[100],40,0.318,26.979521255008876,0.2686166,0.36388578,0.42139024
lastfm-asia,lgn,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14827,7,0.1,0.01,[100],40,0.318,28.009235508041456,0.26781818,0.36253507,0.42179561
lastfm-asia,lgn,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14828,8,0.1,0.01,[100],40,0.317,27.192588111036457,0.26800791,0.36285083,0.42041073
lastfm-asia,lgn,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14829,9,0.1,0.01,[100],40,0.318,27.05911863106303,0.26849802,0.36426459,0.42108586
lastfm-asia,lgn,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14830,10,0.1,0.01,[100],40,0.318,28.026738803018816,0.26934387,0.36448175,0.42367643
lastfm-asia,lgn,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14831,11,0.1,0.01,[100],40,0.318,27.033265130012296,0.26811858,0.36304582,0.4217281
lastfm-asia,lgn,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14832,12,0.1,0.01,[100],40,0.318,26.08418670599349,0.26817391,0.36366809,0.42171999
lastfm-asia,lgn,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14833,13,0.1,0.01,[100],40,0.317,27.957843132084236,0.26905138,0.36709668,0.4249577
lastfm-asia,lgn,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14834,14,0.1,0.01,[100],40,0.318,26.902703739935532,0.2675415,0.36303015,0.42028548
lastfm-asia,lgn,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14835,15,0.1,0.01,[100],40,0.318,27.225243250024505,0.26863241,0.36536009,0.42192489
lastfm-asia,lgn,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14836,16,0.1,0.01,[100],40,0.318,28.13772950298153,0.26856126,0.36391613,0.42225984
lastfm-asia,lgn,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14837,17,0.1,0.01,[100],40,0.319,26.609548509004526,0.26779447,0.36388993,0.42231251
lastfm-asia,lgn,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14838,18,0.1,0.01,[100],40,0.318,26.961592720937915,0.26827668,0.36402031,0.42217219
lastfm-asia,lgn,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14839,19,0.1,0.01,[100],40,0.318,27.905236984952353,0.26864822,0.36434318,0.42193537
lastfm-asia,lgn,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",128,14840,20,0.1,0.01,[100],40,0.318,26.596026708954014,0.2683004,0.3639348,0.42277613
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14821,1,0.1,0.01,[100],40,0.318,27.207092625903897,0.26829249,0.364707,0.42057731
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14822,2,0.1,0.01,[100],40,0.318,27.491314658080228,0.26754941,0.36395578,0.42143185
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14823,3,0.1,0.01,[100],40,0.317,26.907760316040367,0.26687747,0.36222584,0.41965888
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14824,4,0.1,0.01,[100],40,0.317,26.623542208923027,0.26716206,0.36289999,0.42057047
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14825,5,0.1,0.01,[100],40,0.316,27.51300623593852,0.26817391,0.36388538,0.42360403
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14826,6,0.1,0.01,[100],40,0.318,26.93105322297197,0.26838735,0.36398506,0.42093941
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14827,7,0.1,0.01,[100],40,0.317,26.87190544803161,0.26759684,0.36238674,0.42143031
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14828,8,0.1,0.01,[100],40,0.316,27.84782449901104,0.2675415,0.3627079,0.41991834
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14829,9,0.1,0.01,[100],40,0.317,26.81230361398775,0.26750988,0.3630517,0.42054332
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14830,10,0.1,0.01,[100],40,0.317,26.92856660601683,0.26904348,0.36402408,0.42260698
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14831,11,0.1,0.01,[100],40,0.317,27.46277844393626,0.26764427,0.36191058,0.42095822
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14832,12,0.1,0.01,[100],40,0.318,26.05443469597958,0.26817391,0.36370408,0.42120421
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14833,13,0.1,0.01,[100],40,0.316,26.71377118700184,0.26837154,0.36477293,0.423128
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14834,14,0.1,0.01,[100],40,0.317,27.640657478012145,0.26789723,0.3632949,0.41983681
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14835,15,0.1,0.01,[100],40,0.317,26.900524626020342,0.26806324,0.36405721,0.42114141
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14836,16,0.1,0.01,[100],40,0.318,26.719589272979647,0.26836364,0.36385175,0.42166788
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14837,17,0.1,0.01,[100],40,0.318,27.228805645019747,0.26751779,0.36316992,0.42216552
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14838,18,0.1,0.01,[100],40,0.317,27.037511423928663,0.26776285,0.36343395,0.42062016
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14839,19,0.1,0.01,[100],40,0.317,26.75331862794701,0.26850593,0.36458441,0.42189909
lastfm-asia,lgn,10,Country,stratified,1.0,"{""0"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14840,20,0.1,0.01,[100],40,0.317,27.125847639050335,0.26777075,0.36227562,0.42142091
lastfm-asia,lgn,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",256,27621,1,0.1,0.01,[100],40,0.321,30.646792605984956,0.26777866,0.3630099,0.42033464
lastfm-asia,lgn,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",256,27622,2,0.1,0.01,[100],40,0.322,29.446335904998705,0.26664822,0.36086296,0.41882756
lastfm-asia,lgn,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",256,27623,3,0.1,0.01,[100],40,0.322,29.82699639897328,0.26656917,0.36236171,0.41913768
lastfm-asia,lgn,10,Country,proportional,1.0,"{""0"": 0.3469721767594108, ""17"": 0.48870703764320783, ""3"": 0.16432078559738134}",256,27624,4,0.1,0.01,[100],40,0.322,29.550914117018692,0.26656126,0.3618439,0.41974498
