dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@20,recall@20,ndcg@20
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",4,2463,43,0.1,0.001,[20],40,0.247,13.868311102036387,0.2019084,0.14251351,0.24967347
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",4,2464,44,0.1,0.001,[20],40,0.248,14.157324378960766,0.20749046,0.13847822,0.2555545
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",4,2465,45,0.1,0.001,[20],40,0.263,14.073887320002541,0.19568225,0.1294199,0.24191294
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",4,2466,46,0.1,0.001,[20],40,0.242,14.212619180092588,0.21617366,0.14524991,0.27534143
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",4,2467,47,0.1,0.001,[20],40,0.256,14.804255782975815,0.20193225,0.13742498,0.25480663
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",4,2468,48,0.1,0.001,[20],40,0.25,13.920736777945422,0.1966126,0.13505238,0.24256764
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",4,2469,49,0.1,0.001,[20],40,0.239,14.156565133016557,0.21512405,0.14870798,0.26796507
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",4,2470,50,0.1,0.001,[20],40,0.254,13.842209310969338,0.20927958,0.1431623,0.26332508
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2441,21,0.1,0.001,[20],40,0.241,14.327232622075826,0.20896947,0.1426481,0.25957083
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2442,22,0.1,0.001,[20],40,0.255,16.140934816910885,0.1976145,0.13964292,0.25034105
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2443,23,0.1,0.001,[20],40,0.245,13.871261916006915,0.21013836,0.14097005,0.26353942
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2444,24,0.1,0.001,[20],40,0.243,13.976996537996456,0.20522424,0.14153015,0.25522303
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2445,25,0.1,0.001,[20],40,0.25,13.842124796006829,0.1980916,0.1370598,0.25037471
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2446,26,0.1,0.001,[20],40,0.251,13.984157209983096,0.19620706,0.13567849,0.24330696
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2447,27,0.1,0.001,[20],40,0.251,14.007573307026178,0.19646947,0.13260083,0.24617655
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2448,28,0.1,0.001,[20],40,0.255,13.95322665804997,0.20608302,0.13544971,0.25626796
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2449,29,0.1,0.001,[20],40,0.252,14.087581061059609,0.19716126,0.13507871,0.24510814
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2450,30,0.1,0.001,[20],40,0.239,13.841396417003125,0.20978053,0.14265611,0.25776927
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2451,31,0.1,0.001,[20],40,0.252,13.960676776943728,0.19961832,0.13436464,0.24686283
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2452,32,0.1,0.001,[20],40,0.249,14.050803413032554,0.20164599,0.1350109,0.24796755
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2453,33,0.1,0.001,[20],40,0.264,13.839060432976112,0.19048187,0.13032695,0.23598821
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2454,34,0.1,0.001,[20],40,0.248,13.800379647058435,0.20846851,0.14088421,0.26226907
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2455,35,0.1,0.001,[20],40,0.259,13.691784164053388,0.19243798,0.12986207,0.23884391
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2456,36,0.1,0.001,[20],40,0.247,14.426245750975795,0.20758588,0.14030674,0.26000929
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2457,37,0.1,0.001,[20],40,0.243,13.877897587022744,0.21023378,0.14754797,0.26561763
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2458,38,0.1,0.001,[20],40,0.262,13.891418557032011,0.19546756,0.1324564,0.24313404
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2459,39,0.1,0.001,[20],40,0.254,13.930443760938942,0.19389313,0.13524611,0.24398334
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2460,40,0.1,0.001,[20],40,0.241,13.868872798979282,0.21512405,0.14716589,0.2740436
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2461,41,0.1,0.001,[20],40,0.261,14.289112515049055,0.19355916,0.12908306,0.24063847
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2462,42,0.1,0.001,[20],40,0.254,13.890096156974323,0.1918416,0.13269628,0.2401617
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2463,43,0.1,0.001,[20],40,0.243,13.927216574084014,0.20367366,0.14453109,0.25471322
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2464,44,0.1,0.001,[20],40,0.247,13.932599226012826,0.20109733,0.13595451,0.24885265
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2465,45,0.1,0.001,[20],40,0.258,13.87830117798876,0.19568225,0.13094929,0.24210088
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2466,46,0.1,0.001,[20],40,0.245,13.859860479016788,0.20958969,0.14583521,0.26785619
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2467,47,0.1,0.001,[20],40,0.257,13.775004460010678,0.19806775,0.13384925,0.2482901
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2468,48,0.1,0.001,[20],40,0.242,13.762490911991335,0.19933206,0.13682067,0.24745141
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2469,49,0.1,0.001,[20],40,0.239,14.194160760962404,0.21402672,0.14823884,0.26922749
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2470,50,0.1,0.001,[20],40,0.251,14.06633097899612,0.20484256,0.14119322,0.25444616
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2841,21,0.1,0.001,[20],40,0.211,13.989105097018182,0.24281966,0.1726011,0.3051967
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2842,22,0.1,0.001,[20],40,0.205,13.804952940088697,0.24117366,0.17251832,0.30461578
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2843,23,0.1,0.001,[20],40,0.212,13.992660223972052,0.2370229,0.16556153,0.29868416
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2844,24,0.1,0.001,[20],40,0.213,13.90091196494177,0.23993321,0.16606006,0.30151399
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2845,25,0.1,0.001,[20],40,0.214,13.814046996994875,0.23370706,0.16516835,0.29584024
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2846,26,0.1,0.001,[20],40,0.203,13.819891757098958,0.24630248,0.17144482,0.30820623
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2847,27,0.1,0.001,[20],40,0.213,14.360373581992462,0.23621183,0.1658987,0.29821354
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2848,28,0.1,0.001,[20],40,0.208,14.048224656027742,0.23652195,0.16785772,0.29872374
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2849,29,0.1,0.001,[20],40,0.21,13.754367304034531,0.23556775,0.16064804,0.29334675
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2850,30,0.1,0.001,[20],40,0.209,14.608191333943978,0.23950382,0.16589754,0.29910242
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2851,31,0.1,0.001,[20],40,0.207,14.243053219048306,0.24406011,0.171118,0.30858576
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2852,32,0.1,0.001,[20],40,0.211,14.207715109921992,0.23423187,0.16549252,0.29297721
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2853,33,0.1,0.001,[20],40,0.211,13.849057836923748,0.23981393,0.16693324,0.30273019
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2854,34,0.1,0.001,[20],40,0.215,14.024311132030562,0.23256202,0.16462901,0.29402074
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2855,35,0.1,0.001,[20],40,0.205,13.952067973907106,0.24406011,0.1716066,0.30556184
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2856,36,0.1,0.001,[20],40,0.209,13.950670661055483,0.23831107,0.16558378,0.29779358
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2857,37,0.1,0.001,[20],40,0.205,14.327978712972254,0.24043416,0.16576726,0.30025391
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2858,38,0.1,0.001,[20],40,0.205,13.797088298015296,0.24833015,0.17581178,0.31369388
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2859,39,0.1,0.001,[20],40,0.212,14.455503248958848,0.22958015,0.16411551,0.28832194
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2860,40,0.1,0.001,[20],40,0.206,14.25178768497426,0.24258111,0.17018192,0.30559696
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2861,41,0.1,0.001,[20],40,0.211,13.877574802958407,0.24260496,0.17081701,0.30540189
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2862,42,0.1,0.001,[20],40,0.21,13.859227134962566,0.24398855,0.16882618,0.30536877
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2863,43,0.1,0.001,[20],40,0.211,13.957104721921496,0.23881202,0.16519257,0.2977099
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2864,44,0.1,0.001,[20],40,0.21,14.210018976940773,0.23926527,0.16749735,0.30142778
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2865,45,0.1,0.001,[20],40,0.214,15.502284300047904,0.23115458,0.15770937,0.28826977
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2866,46,0.1,0.001,[20],40,0.212,13.92325988796074,0.22953244,0.15734246,0.28256252
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2867,47,0.1,0.001,[20],40,0.206,13.876767721027136,0.24406011,0.16717837,0.30457462
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2868,48,0.1,0.001,[20],40,0.209,13.842588198021986,0.24143607,0.17175029,0.30288951
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2869,49,0.1,0.001,[20],40,0.209,13.992529697949067,0.2387166,0.16571909,0.29995387
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2870,50,0.1,0.001,[20],40,0.205,13.924692832981236,0.24007634,0.16825801,0.30171677
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2841,21,0.1,0.001,[20],40,0.209,13.939896365976892,0.23790553,0.16579907,0.2975683
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2842,22,0.1,0.001,[20],40,0.208,13.994273649994284,0.23792939,0.16800705,0.3013227
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2843,23,0.1,0.001,[20],40,0.207,14.540060297003947,0.23096374,0.16072751,0.29117877
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2844,24,0.1,0.001,[20],40,0.208,13.949947746936232,0.23635496,0.16429336,0.29829595
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2845,25,0.1,0.001,[20],40,0.211,14.252957522985525,0.2307729,0.16357815,0.29218886
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2846,26,0.1,0.001,[20],40,0.2,13.965525184059516,0.24317748,0.16792141,0.3035298
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2847,27,0.1,0.001,[20],40,0.21,13.96927721297834,0.23552004,0.16365255,0.29632957
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2848,28,0.1,0.001,[20],40,0.206,14.27845887397416,0.23525763,0.1698282,0.29949476
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2849,29,0.1,0.001,[20],40,0.203,13.835000275983475,0.24322519,0.16703794,0.3023428
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2850,30,0.1,0.001,[20],40,0.203,14.099868573015556,0.24193702,0.16846399,0.30154391
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2851,31,0.1,0.001,[20],40,0.202,13.950301019940525,0.24575382,0.1708007,0.30926137
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2852,32,0.1,0.001,[20],40,0.204,13.924367416999303,0.23881202,0.16972875,0.29887281
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2853,33,0.1,0.001,[20],40,0.207,14.03582304099109,0.23852576,0.16449626,0.29967475
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2854,34,0.1,0.001,[20],40,0.211,13.833588729030453,0.23392176,0.1654734,0.29446375
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2855,35,0.1,0.001,[20],40,0.204,13.896457774098963,0.24413168,0.17100832,0.30535722
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2856,36,0.1,0.001,[20],40,0.208,13.984948943951167,0.23158397,0.16178612,0.29078778
