dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@20,recall@20,ndcg@20
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3643,23,0.1,0.001,[20],40,0.165,13.702454183017835,0.24002515,0.19787438,0.3118523
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3644,24,0.1,0.001,[20],40,0.164,13.564615148934536,0.23901928,0.19735679,0.31114799
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3645,25,0.1,0.001,[20],40,0.161,13.808471639058553,0.2428751,0.20199785,0.3146592
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3646,26,0.1,0.001,[20],40,0.165,14.129964012070559,0.23688181,0.19444935,0.30845785
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3647,27,0.1,0.001,[20],40,0.162,13.660698693012819,0.23952221,0.19673692,0.30901121
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3648,28,0.1,0.001,[20],40,0.167,13.570065737934783,0.23076278,0.18917691,0.30078653
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3649,29,0.1,0.001,[20],40,0.161,13.77548972191289,0.24186924,0.19874288,0.31475829
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3650,30,0.1,0.001,[20],40,0.165,13.616881684050895,0.23595977,0.19541003,0.30676427
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3651,31,0.1,0.001,[20],40,0.163,13.9994521739427,0.23784577,0.19764122,0.30809063
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3652,32,0.1,0.001,[20],40,0.164,13.555129481013864,0.23549874,0.19414094,0.30597219
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3653,33,0.1,0.001,[20],40,0.164,13.896993553033099,0.23914501,0.19898173,0.31133203
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3654,34,0.1,0.001,[20],40,0.163,13.426802273956127,0.23642079,0.19256587,0.30536856
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3655,35,0.1,0.001,[20],40,0.165,13.617869226029143,0.23386421,0.19094372,0.30383529
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3656,36,0.1,0.001,[20],40,0.163,14.021953181945719,0.23403185,0.19614366,0.30393724
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3657,37,0.1,0.001,[20],40,0.165,13.523947180015966,0.23453479,0.19206459,0.3026025
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3658,38,0.1,0.001,[20],40,0.163,13.442178939003497,0.23906119,0.19338799,0.30961
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3659,39,0.1,0.001,[20],40,0.163,13.517868387047201,0.23801341,0.19716658,0.30798873
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3660,40,0.1,0.001,[20],40,0.164,13.548567687044851,0.23772003,0.19383621,0.30953626
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3661,41,0.1,0.001,[20],40,0.164,14.187342726043426,0.23440905,0.19498893,0.30727459
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3662,42,0.1,0.001,[20],40,0.164,13.556626886012964,0.23801341,0.19695844,0.31011722
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3663,43,0.1,0.001,[20],40,0.164,13.590492552961223,0.23922883,0.19922403,0.31339859
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3664,44,0.1,0.001,[20],40,0.163,13.542130672023632,0.24010897,0.19726473,0.31309428
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3665,45,0.1,0.001,[20],40,0.16,13.54591684404295,0.23956412,0.19908312,0.31252468
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3666,46,0.1,0.001,[20],40,0.165,13.96277508197818,0.23520536,0.1920156,0.30621168
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3667,47,0.1,0.001,[20],40,0.165,13.53578551497776,0.23650461,0.19632704,0.3075487
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3668,48,0.1,0.001,[20],40,0.166,13.548659584019333,0.23512154,0.19164473,0.30889587
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3669,49,0.1,0.001,[20],40,0.163,13.823471596930176,0.23583403,0.19785387,0.30759577
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3670,50,0.1,0.001,[20],40,0.164,13.793321439996362,0.23491199,0.19651465,0.30619432
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5221,1,0.1,0.001,[20],40,0.145,14.127111049951054,0.25695725,0.21740896,0.33692593
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5222,2,0.1,0.001,[20],40,0.146,13.793769454001449,0.2549036,0.21561212,0.32775604
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5223,3,0.1,0.001,[20],40,0.145,13.793701765942387,0.25632858,0.21387665,0.33130847
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5224,4,0.1,0.001,[20],40,0.146,13.786600200110115,0.25519698,0.2165793,0.33137761
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5225,5,0.1,0.001,[20],40,0.145,13.91555833001621,0.25599329,0.21373968,0.33204758
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5226,6,0.1,0.001,[20],40,0.147,14.627356559038162,0.25599329,0.21570588,0.33181532
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5227,7,0.1,0.001,[20],40,0.145,13.830487450002693,0.25536463,0.21590392,0.33069586
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5228,8,0.1,0.001,[20],40,0.146,13.892878254991956,0.25440067,0.2128607,0.32646152
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5229,9,0.1,0.001,[20],40,0.145,13.771439536940306,0.2545264,0.21555225,0.32912153
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5230,10,0.1,0.001,[20],40,0.147,13.754756192094646,0.25410729,0.21580745,0.33182199
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5231,11,0.1,0.001,[20],40,0.147,14.360554568003863,0.25733445,0.21798644,0.33430094
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5232,12,0.1,0.001,[20],40,0.145,13.869361291988753,0.25523889,0.21791857,0.33030371
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5233,13,0.1,0.001,[20],40,0.147,13.816319788922556,0.25653814,0.21515379,0.32993161
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5234,14,0.1,0.001,[20],40,0.144,14.17192877701018,0.2575021,0.21717387,0.33233626
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5235,15,0.1,0.001,[20],40,0.146,14.11929050507024,0.25456832,0.21617261,0.33041905
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5236,16,0.1,0.001,[20],40,0.145,14.224416818935424,0.25838223,0.21986992,0.33622195
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5237,17,0.1,0.001,[20],40,0.147,14.058748202980496,0.25419111,0.21431435,0.3312511
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5238,18,0.1,0.001,[20],40,0.146,13.942372972960584,0.25540654,0.21528012,0.3272934
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5239,19,0.1,0.001,[20],40,0.146,13.857277937000617,0.25666387,0.21996542,0.33104756
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5240,20,0.1,0.001,[20],40,0.147,13.772631702013314,0.25834032,0.21965607,0.33419254
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5241,21,0.1,0.001,[20],40,0.145,14.233045864035375,0.25741827,0.22012884,0.33461561
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5242,22,0.1,0.001,[20],40,0.146,13.827727800933644,0.2590109,0.21946847,0.33566053
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5243,23,0.1,0.001,[20],40,0.147,13.86672146897763,0.25255658,0.21387338,0.32614428
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5244,24,0.1,0.001,[20],40,0.146,13.8468092730036,0.25628667,0.21646502,0.33278804
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5245,25,0.1,0.001,[20],40,0.145,13.814243401982822,0.25720872,0.21601353,0.33332111
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5246,26,0.1,0.001,[20],40,0.146,14.43826479499694,0.25586756,0.21944857,0.33280552
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5247,27,0.1,0.001,[20],40,0.145,13.949317137012258,0.25850796,0.21858105,0.33631635
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5248,28,0.1,0.001,[20],40,0.146,13.711248268955387,0.25607712,0.21554431,0.3314714
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5249,29,0.1,0.001,[20],40,0.144,14.173622584086843,0.25687343,0.21566585,0.33156747
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5250,30,0.1,0.001,[20],40,0.146,14.108159539988264,0.25670578,0.21296113,0.33148831
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5251,31,0.1,0.001,[20],40,0.147,14.156211907975376,0.25523889,0.2179238,0.3317522
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5252,32,0.1,0.001,[20],40,0.146,14.186312819016166,0.25607712,0.21576659,0.33366899
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5253,33,0.1,0.001,[20],40,0.145,13.974882532958873,0.25842414,0.21800566,0.33496453
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5254,34,0.1,0.001,[20],40,0.145,14.012205764069222,0.25582565,0.21749627,0.33102137
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5255,35,0.1,0.001,[20],40,0.147,13.711884420947172,0.25322716,0.21344373,0.32787168
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5256,36,0.1,0.001,[20],40,0.145,14.180542782065459,0.2552808,0.21322026,0.32869719
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5257,37,0.1,0.001,[20],40,0.147,13.8872546950588,0.25653814,0.21642362,0.33096355
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5258,38,0.1,0.001,[20],40,0.147,13.976623850991018,0.25754401,0.21813539,0.33345277
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5259,39,0.1,0.001,[20],40,0.147,13.948268744978122,0.25486169,0.21372767,0.32757703
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5260,40,0.1,0.001,[20],40,0.146,13.940899266977794,0.25544845,0.2171971,0.3315963
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5261,41,0.1,0.001,[20],40,0.147,14.28018428501673,0.25699916,0.2195091,0.3320786
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5262,42,0.1,0.001,[20],40,0.146,13.945177195011638,0.2526404,0.21302745,0.32446582
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5263,43,0.1,0.001,[20],40,0.145,13.82218235800974,0.25507125,0.21683347,0.33185814
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5264,44,0.1,0.001,[20],40,0.147,13.872317004948854,0.25335289,0.21525686,0.32849764
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5265,45,0.1,0.001,[20],40,0.146,14.021648277062923,0.2549036,0.21648374,0.33195907
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5266,46,0.1,0.001,[20],40,0.145,14.336845259997062,0.25771165,0.21691896,0.33483663
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5267,47,0.1,0.001,[20],40,0.145,13.808508360991254,0.25741827,0.21605528,0.33274344
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5268,48,0.1,0.001,[20],40,0.145,13.757076989975758,0.25469405,0.21328464,0.32997706
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5269,49,0.1,0.001,[20],40,0.145,13.778953692992218,0.25540654,0.21673224,0.33189047
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",32,5270,50,0.1,0.001,[20],40,0.145,13.874253295944072,0.26077117,0.22003044,0.3363335
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5221,1,0.1,0.001,[20],40,0.136,14.191992907086387,0.25293378,0.21219937,0.32899822
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5222,2,0.1,0.001,[20],40,0.137,13.703848631004803,0.251886,0.21300326,0.32285212
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5223,3,0.1,0.001,[20],40,0.136,13.875669394037686,0.24966471,0.20747712,0.32126672
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5224,4,0.1,0.001,[20],40,0.136,13.833836167003028,0.25138307,0.21239851,0.3227013
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5225,5,0.1,0.001,[20],40,0.137,13.801579249906354,0.25134116,0.20960221,0.32453261
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5226,6,0.1,0.001,[20],40,0.137,14.258949573035352,0.251886,0.21007937,0.326088
