dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@100,recall@100,ndcg@100
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8429,9,0.1,0.01,[100],40,0.243,22.842358611989766,0.31700943,0.33965833,0.42938542
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8430,10,0.1,0.01,[100],40,0.243,21.73815398197621,0.31782075,0.34162794,0.43088723
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8431,11,0.1,0.01,[100],40,0.243,22.73412218084559,0.31791509,0.34026767,0.43006864
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8432,12,0.1,0.01,[100],40,0.243,22.67122135311365,0.31798113,0.33865118,0.4300468
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8433,13,0.1,0.01,[100],40,0.242,22.377084688050672,0.31741509,0.33824684,0.42917548
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8434,14,0.1,0.01,[100],40,0.243,22.439973910106346,0.31842453,0.33933139,0.43188836
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8435,15,0.1,0.01,[100],40,0.243,24.16502655413933,0.31681132,0.33773838,0.43073122
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8436,16,0.1,0.01,[100],40,0.243,22.777581929927692,0.31733962,0.34192533,0.43087116
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8437,17,0.1,0.01,[100],40,0.243,23.43616241402924,0.31477358,0.3357023,0.42742864
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8438,18,0.1,0.01,[100],40,0.242,22.980444665066898,0.31662264,0.34053222,0.42997689
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8439,19,0.1,0.01,[100],40,0.243,22.556500391103327,0.31625472,0.33879311,0.42891586
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",64,8440,20,0.1,0.01,[100],40,0.243,22.92685759998858,0.31767925,0.33780034,0.42872908
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",128,14821,1,0.1,0.01,[100],40,0.246,24.899125358089805,0.32475472,0.347309,0.44221279
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",128,14822,2,0.1,0.01,[100],40,0.246,25.38307528803125,0.32484906,0.34467554,0.43914149
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",128,14823,3,0.1,0.01,[100],40,0.245,25.36263703601435,0.32337736,0.34786432,0.44137301
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",128,14824,4,0.1,0.01,[100],40,0.246,25.24767247820273,0.32472642,0.34731197,0.43964809
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",128,14825,5,0.1,0.01,[100],40,0.245,26.052692351862788,0.32564151,0.34738586,0.44202839
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",128,14826,6,0.1,0.01,[100],40,0.246,26.201766078127548,0.32378302,0.34804057,0.43967908
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",128,14827,7,0.1,0.01,[100],40,0.246,25.22917056386359,0.32489623,0.3493602,0.44205312
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",128,14828,8,0.1,0.01,[100],40,0.245,27.1017112408299,0.32476415,0.34763626,0.43992479
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",128,14829,9,0.1,0.01,[100],40,0.245,24.26262633386068,0.32490566,0.34733524,0.44213248
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",128,14830,10,0.1,0.01,[100],40,0.246,24.75479739299044,0.32568868,0.34859376,0.44347986
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",128,14831,11,0.1,0.01,[100],40,0.245,23.964527878910303,0.32491509,0.34901493,0.44182442
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",128,14832,12,0.1,0.01,[100],40,0.246,24.073794952128083,0.32396226,0.34654677,0.43994608
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",128,14833,13,0.1,0.01,[100],40,0.245,25.089021169114858,0.32442453,0.34653043,0.43943172
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",128,14834,14,0.1,0.01,[100],40,0.246,24.476328662829474,0.32495283,0.34900705,0.44179307
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",128,14835,15,0.1,0.01,[100],40,0.246,24.679675773950294,0.32459434,0.34601728,0.44135043
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",128,14836,16,0.1,0.01,[100],40,0.246,24.995523440884426,0.32482075,0.34780548,0.44168013
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",128,14837,17,0.1,0.01,[100],40,0.246,23.867738261120394,0.32414151,0.34715681,0.44034613
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",128,14838,18,0.1,0.01,[100],40,0.246,24.14898740290664,0.32469811,0.34680665,0.44194171
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",128,14839,19,0.1,0.01,[100],40,0.246,24.389060519170016,0.32621698,0.34850639,0.44332141
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",128,14840,20,0.1,0.01,[100],40,0.246,23.745667312061414,0.32459434,0.347897,0.44155358
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14821,1,0.1,0.01,[100],40,0.242,23.697117971023545,0.32233962,0.34603597,0.4375152
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14822,2,0.1,0.01,[100],40,0.243,24.2870073299855,0.32169811,0.34137592,0.4350814
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14823,3,0.1,0.01,[100],40,0.242,23.344770097872242,0.32078302,0.34498482,0.4365732
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14824,4,0.1,0.01,[100],40,0.242,24.022756388876587,0.32058491,0.34143873,0.43415789
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14825,5,0.1,0.01,[100],40,0.242,24.045883185928687,0.32276415,0.34506007,0.43739816
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14826,6,0.1,0.01,[100],40,0.242,23.516868309117854,0.32160377,0.3447463,0.43570067
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14827,7,0.1,0.01,[100],40,0.242,24.152523646131158,0.32256604,0.34508032,0.43710795
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14828,8,0.1,0.01,[100],40,0.242,24.46091488096863,0.32186792,0.34526907,0.43525643
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14829,9,0.1,0.01,[100],40,0.242,23.67972066695802,0.32210377,0.34525085,0.43736257
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14830,10,0.1,0.01,[100],40,0.242,23.608839836902916,0.32281132,0.34641401,0.43916215
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14831,11,0.1,0.01,[100],40,0.242,24.454098532209173,0.32229245,0.34550884,0.4379675
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14832,12,0.1,0.01,[100],40,0.243,23.18946955911815,0.3210283,0.34401301,0.43611114
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14833,13,0.1,0.01,[100],40,0.241,23.304193675983697,0.32118868,0.34173591,0.43439443
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14834,14,0.1,0.01,[100],40,0.242,24.260576447006315,0.32269811,0.34546193,0.43752247
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14835,15,0.1,0.01,[100],40,0.242,23.717399053042755,0.32179245,0.34428307,0.43690256
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14836,16,0.1,0.01,[100],40,0.242,23.881133960094303,0.32192453,0.34424941,0.43726521
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14837,17,0.1,0.01,[100],40,0.242,23.55926385289058,0.32180189,0.34218779,0.43607795
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14838,18,0.1,0.01,[100],40,0.242,23.68103314191103,0.32263208,0.34319749,0.43781329
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14839,19,0.1,0.01,[100],40,0.243,23.95349594205618,0.32337736,0.34563153,0.43895549
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",128,14840,20,0.1,0.01,[100],40,0.242,24.04591229511425,0.32226415,0.34410777,0.43688085
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",256,27621,1,0.1,0.01,[100],40,0.251,26.202809161972255,0.32588679,0.34923223,0.44261403
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",256,27622,2,0.1,0.01,[100],40,0.251,26.074230026919395,0.32591509,0.34899328,0.44252664
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",256,27623,3,0.1,0.01,[100],40,0.251,26.962009544018656,0.32464151,0.3463501,0.44180362
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",256,27624,4,0.1,0.01,[100],40,0.251,26.061075607081875,0.3255283,0.34939056,0.44228683
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",256,27625,5,0.1,0.01,[100],40,0.251,26.31413333909586,0.32465094,0.34652939,0.44128244
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",256,27626,6,0.1,0.01,[100],40,0.251,26.78667439101264,0.32545283,0.34977197,0.44278518
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",256,27627,7,0.1,0.01,[100],40,0.251,26.231727606849745,0.32575472,0.3499546,0.44324417
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",256,27628,8,0.1,0.01,[100],40,0.251,28.178012758959085,0.32522642,0.34898253,0.44368006
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",256,27629,9,0.1,0.01,[100],40,0.251,27.145278183044866,0.32666981,0.3484587,0.44493452
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",256,27630,10,0.1,0.01,[100],40,0.251,26.738157438114285,0.32548113,0.34766574,0.44253115
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",256,27631,11,0.1,0.01,[100],40,0.251,26.291677742963657,0.32460377,0.34676,0.44242319
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",256,27632,12,0.1,0.01,[100],40,0.251,26.613948474870995,0.3265283,0.35016492,0.44493453
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",256,27633,13,0.1,0.01,[100],40,0.251,26.281741316895932,0.3249717,0.3484954,0.44404874
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",256,27634,14,0.1,0.01,[100],40,0.251,26.371549647068605,0.32554717,0.34740327,0.44282826
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",256,27635,15,0.1,0.01,[100],40,0.251,27.009417928988114,0.32433019,0.34725257,0.44101335
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",256,27636,16,0.1,0.01,[100],40,0.251,27.997357917949557,0.32562264,0.34837425,0.44205842
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",256,27637,17,0.1,0.01,[100],40,0.251,26.386103665921837,0.32582075,0.34834997,0.44171344
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",256,27638,18,0.1,0.01,[100],40,0.251,26.497179806930944,0.32519811,0.34895619,0.44290467
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",256,27639,19,0.1,0.01,[100],40,0.251,26.108121165074408,0.32678302,0.34871456,0.44523769
lastfm-asia,mf,0,Country,proportional,1.0,"{""10"": 0.3880368098159509, ""17"": 0.4579754601226994, ""3"": 0.1539877300613497}",256,27640,20,0.1,0.01,[100],40,0.251,26.39503161679022,0.32561321,0.34883983,0.4427097
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27621,1,0.1,0.01,[100],40,0.25,26.794053977821022,0.32324528,0.34541843,0.43834847
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27622,2,0.1,0.01,[100],40,0.25,25.95025798212737,0.32329245,0.34601519,0.43808978
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27623,3,0.1,0.01,[100],40,0.25,26.351057869149372,0.32224528,0.34453571,0.43814299
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27624,4,0.1,0.01,[100],40,0.25,26.507527438923717,0.32239623,0.34583999,0.43773292
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27625,5,0.1,0.01,[100],40,0.251,26.135593065060675,0.32157547,0.34267255,0.43597067
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27626,6,0.1,0.01,[100],40,0.251,26.28348415810615,0.32358491,0.34696678,0.4396103
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27627,7,0.1,0.01,[100],40,0.25,26.608338942052796,0.32196226,0.34459314,0.43689584
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27628,8,0.1,0.01,[100],40,0.251,26.391887569101527,0.32116038,0.34417567,0.43824997
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27629,9,0.1,0.01,[100],40,0.25,26.944707256974652,0.32249057,0.34403729,0.43944433
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27630,10,0.1,0.01,[100],40,0.251,26.605264486046508,0.32200943,0.34486184,0.43660624
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27631,11,0.1,0.01,[100],40,0.25,25.976256550988182,0.32262264,0.34266523,0.43743611
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27632,12,0.1,0.01,[100],40,0.25,27.751463178079575,0.32243396,0.34557541,0.43857466
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27633,13,0.1,0.01,[100],40,0.25,27.110954510048032,0.32195283,0.34533646,0.43817184
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27634,14,0.1,0.01,[100],40,0.25,26.449707372114062,0.3230283,0.34366498,0.43869432
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27635,15,0.1,0.01,[100],40,0.25,26.700857412070036,0.32283962,0.34489687,0.43776421
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27636,16,0.1,0.01,[100],40,0.25,26.546122435014695,0.32316981,0.3455763,0.43869462
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27637,17,0.1,0.01,[100],40,0.25,26.08938576700166,0.32213208,0.34445921,0.43642099
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27638,18,0.1,0.01,[100],40,0.25,26.695128296967596,0.32253774,0.34525514,0.4389892
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27639,19,0.1,0.01,[100],40,0.25,26.41729904594831,0.32338679,0.34457068,0.43943366
lastfm-asia,mf,0,Country,stratified,1.0,"{""10"": 0.3333333333333333, ""17"": 0.3333333333333333, ""3"": 0.3333333333333333}",256,27640,20,0.1,0.01,[100],40,0.25,26.455257832072675,0.32214151,0.34570482,0.43886917
