dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@20,recall@20,ndcg@20
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",32,5229,9,0.1,0.01,[20],40,0.254,13.041918654926121,0.23395286,0.18701679,0.28675536
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",32,5230,10,0.1,0.01,[20],40,0.255,13.065740684047341,0.23422484,0.18500418,0.29089066
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",32,5231,11,0.1,0.01,[20],40,0.256,13.774438533000648,0.22928377,0.18184783,0.28846721
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",32,5232,12,0.1,0.01,[20],40,0.254,13.22374449414201,0.23757933,0.19139373,0.29969915
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",32,5233,13,0.1,0.01,[20],40,0.254,13.492275149794295,0.2318223,0.1856237,0.29056275
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",32,5234,14,0.1,0.01,[20],40,0.256,13.71711407089606,0.22556664,0.18061655,0.28386592
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",32,5235,15,0.1,0.01,[20],40,0.254,13.227818340994418,0.23068903,0.18375278,0.29065528
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",32,5236,16,0.1,0.01,[20],40,0.255,13.468182186130434,0.23132366,0.18370378,0.28874265
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",32,5237,17,0.1,0.01,[20],40,0.254,13.000245119910687,0.23966455,0.18902738,0.29699522
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",32,5238,18,0.1,0.01,[20],40,0.256,13.047894913004711,0.23155032,0.18307495,0.28850244
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",32,5239,19,0.1,0.01,[20],40,0.255,12.997098247054964,0.23345422,0.18814939,0.29052125
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",32,5240,20,0.1,0.01,[20],40,0.255,13.173658896936104,0.22996374,0.18346874,0.28501561
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5221,1,0.1,0.01,[20],40,0.242,13.635772187961265,0.22411605,0.17150071,0.27676724
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5222,2,0.1,0.01,[20],40,0.241,13.085523406043649,0.21826836,0.17072226,0.27017737
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5223,3,0.1,0.01,[20],40,0.244,12.951307826908305,0.21137806,0.16329682,0.25729125
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5224,4,0.1,0.01,[20],40,0.242,13.056535094045103,0.22352675,0.1725593,0.27549558
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5225,5,0.1,0.01,[20],40,0.243,12.931229256791994,0.22239347,0.17599707,0.27561176
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5226,6,0.1,0.01,[20],40,0.243,13.619641529163346,0.21894832,0.17149416,0.26901672
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5227,7,0.1,0.01,[20],40,0.242,12.985856126993895,0.22121487,0.17376756,0.27059978
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5228,8,0.1,0.01,[20],40,0.243,13.02071532397531,0.21908432,0.1693638,0.26932887
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5229,9,0.1,0.01,[20],40,0.242,13.017751890001819,0.21831369,0.16879326,0.26868705
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5230,10,0.1,0.01,[20],40,0.242,13.214470031904057,0.22153218,0.16970864,0.27088519
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5231,11,0.1,0.01,[20],40,0.242,13.809950950089842,0.2175884,0.17128659,0.27163194
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5232,12,0.1,0.01,[20],40,0.242,14.168143579969183,0.22139619,0.17591666,0.27816916
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5233,13,0.1,0.01,[20],40,0.241,14.688700526021421,0.22116954,0.17458147,0.27736866
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5234,14,0.1,0.01,[20],40,0.242,16.027086338959634,0.21600181,0.16846321,0.26679942
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5235,15,0.1,0.01,[20],40,0.241,13.798594671068713,0.2262466,0.17530451,0.28048932
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5236,16,0.1,0.01,[20],40,0.242,13.981917419005185,0.22089755,0.17033475,0.27158891
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5237,17,0.1,0.01,[20],40,0.242,13.883872928097844,0.2274252,0.17617696,0.27865153
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5238,18,0.1,0.01,[20],40,0.243,14.341762228868902,0.22366274,0.17418368,0.2746896
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5239,19,0.1,0.01,[20],40,0.242,14.181278564967215,0.22629193,0.17832115,0.27804033
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5240,20,0.1,0.01,[20],40,0.242,14.090363583061844,0.22044424,0.17195403,0.27195032
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",64,8421,1,0.1,0.01,[20],40,0.273,14.828039065934718,0.2417951,0.19358943,0.30142612
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",64,8422,2,0.1,0.01,[20],40,0.273,14.570107379928231,0.24378966,0.19327922,0.30590442
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",64,8423,3,0.1,0.01,[20],40,0.274,14.598621045006439,0.24524025,0.19594615,0.3080039
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",64,8424,4,0.1,0.01,[20],40,0.274,14.512253765016794,0.24147779,0.19405665,0.30185641
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",64,8425,5,0.1,0.01,[20],40,0.273,14.370908113894984,0.24147779,0.19162225,0.30488955
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",64,8426,6,0.1,0.01,[20],40,0.273,14.847822017967701,0.24270172,0.19443899,0.30478131
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",64,8427,7,0.1,0.01,[20],40,0.273,14.75971735198982,0.24301904,0.18886192,0.30017549
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",64,8428,8,0.1,0.01,[20],40,0.274,25.208684988785535,0.24202176,0.18741048,0.29983399
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",64,8429,9,0.1,0.01,[20],40,0.273,15.066569573013112,0.24075249,0.19395873,0.30367475
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",64,8430,10,0.1,0.01,[20],40,0.273,14.382132748840377,0.2444243,0.19398446,0.30309065
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",64,8431,11,0.1,0.01,[20],40,0.274,13.60030894400552,0.24392566,0.19599559,0.30776521
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",64,8432,12,0.1,0.01,[20],40,0.273,13.514722922816873,0.2461922,0.19897942,0.30737652
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",64,8433,13,0.1,0.01,[20],40,0.274,13.283665371127427,0.23689937,0.18485092,0.29079976
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",64,8434,14,0.1,0.01,[20],40,0.274,13.733585505979136,0.24220308,0.19431421,0.30245188
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",64,8435,15,0.1,0.01,[20],40,0.275,14.15258135413751,0.23970988,0.19091463,0.29898478
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",64,8436,16,0.1,0.01,[20],40,0.273,13.469514874974266,0.2400272,0.1946493,0.30136144
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",64,8437,17,0.1,0.01,[20],40,0.274,13.479772206163034,0.24075249,0.18944583,0.29703343
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",64,8438,18,0.1,0.01,[20],40,0.272,13.908320154063404,0.23916591,0.1926807,0.30218442
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",64,8439,19,0.1,0.01,[20],40,0.274,13.455505192046985,0.24170444,0.19067497,0.3022002
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",64,8440,20,0.1,0.01,[20],40,0.275,13.722232260042801,0.2431097,0.19234504,0.30259273
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8421,1,0.1,0.01,[20],40,0.26,13.417565729934722,0.22633726,0.17550877,0.27617089
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8422,2,0.1,0.01,[20],40,0.259,13.50049664103426,0.23227561,0.18057902,0.28269706
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8423,3,0.1,0.01,[20],40,0.261,13.38613515603356,0.22969175,0.17537418,0.28551146
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8424,4,0.1,0.01,[20],40,0.26,13.469600562006235,0.2306437,0.18107308,0.28446619
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8425,5,0.1,0.01,[20],40,0.259,13.933026851154864,0.23077969,0.1821285,0.28707421
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8426,6,0.1,0.01,[20],40,0.259,13.58557631704025,0.22778785,0.17765906,0.27946273
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8427,7,0.1,0.01,[20],40,0.259,13.525247818091884,0.22887579,0.17823804,0.28199356
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8428,8,0.1,0.01,[20],40,0.261,13.92753572203219,0.22642792,0.17108303,0.27820394
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8429,9,0.1,0.01,[20],40,0.259,13.474846379132941,0.22878513,0.18111451,0.28581907
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8430,10,0.1,0.01,[20],40,0.26,13.99301801295951,0.22860381,0.17659496,0.28245408
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8431,11,0.1,0.01,[20],40,0.26,13.566095142858103,0.23440617,0.18166977,0.28893747
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8432,12,0.1,0.01,[20],40,0.26,13.762363022193313,0.2306437,0.18162535,0.28413891
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8433,13,0.1,0.01,[20],40,0.26,13.854268735041842,0.22529465,0.16971422,0.27324917
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8434,14,0.1,0.01,[20],40,0.261,14.405543667031452,0.22669991,0.17631237,0.27863552
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8435,15,0.1,0.01,[20],40,0.26,14.862675155047327,0.22271079,0.17315885,0.2750547
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8436,16,0.1,0.01,[20],40,0.259,13.92776175797917,0.22647325,0.17884189,0.27672408
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8437,17,0.1,0.01,[20],40,0.26,13.849731832975522,0.22765186,0.17400833,0.27520938
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8438,18,0.1,0.01,[20],40,0.259,13.401109884027392,0.22715322,0.1780892,0.28082269
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8439,19,0.1,0.01,[20],40,0.26,13.388695564121008,0.22778785,0.17437021,0.27964319
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8440,20,0.1,0.01,[20],40,0.261,13.979517836123705,0.22579329,0.17383008,0.27585371
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",128,14821,1,0.1,0.01,[20],40,0.348,14.32260335306637,0.23191296,0.18288634,0.29064678
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",128,14822,2,0.1,0.01,[20],40,0.348,14.486379604088143,0.23635539,0.18762745,0.29579928
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",128,14823,3,0.1,0.01,[20],40,0.349,14.477557556005195,0.23436083,0.1866457,0.29743187
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",128,14824,4,0.1,0.01,[20],40,0.348,14.512300658971071,0.2362194,0.18701621,0.29698643
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",128,14825,5,0.1,0.01,[20],40,0.349,14.807185900164768,0.23164098,0.1856821,0.28774531
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",128,14826,6,0.1,0.01,[20],40,0.35,14.446299270028248,0.23213962,0.18440836,0.28855108
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",128,14827,7,0.1,0.01,[20],40,0.348,14.392550636082888,0.23508613,0.18524918,0.29154227
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",128,14828,8,0.1,0.01,[20],40,0.348,14.362012878991663,0.23300091,0.18402498,0.28990777
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",128,14829,9,0.1,0.01,[20],40,0.349,14.327209619106725,0.23531278,0.18798562,0.29424658
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",128,14830,10,0.1,0.01,[20],40,0.349,14.69267655001022,0.23640073,0.18617633,0.29475206
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",128,14831,11,0.1,0.01,[20],40,0.348,14.960490522906184,0.23322756,0.18500558,0.29149617
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",128,14832,12,0.1,0.01,[20],40,0.349,14.751928518060595,0.23223028,0.18188466,0.28701277
