dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@20,recall@20,ndcg@20
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",2,2267,47,0.1,0.001,[20],40,0.314,13.033028381993063,0.08223684,0.10038975,0.11536856
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",2,2268,48,0.1,0.001,[20],40,0.308,13.271729171974584,0.08368421,0.10314382,0.11741945
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",2,2269,49,0.1,0.001,[20],40,0.28,13.418001764104702,0.09960526,0.11825543,0.13910963
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",2,2270,50,0.1,0.001,[20],40,0.304,13.2318490910111,0.08552632,0.10525954,0.12125522
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2441,21,0.1,0.001,[20],40,0.239,13.903338777949102,0.11486842,0.13157114,0.16275698
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2442,22,0.1,0.001,[20],40,0.254,13.53351386997383,0.10526316,0.12434789,0.14687239
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2443,23,0.1,0.001,[20],40,0.241,13.18701442296151,0.11263158,0.13659583,0.16410488
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2444,24,0.1,0.001,[20],40,0.24,13.4268526120577,0.11315789,0.12785143,0.16151197
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2445,25,0.1,0.001,[20],40,0.251,13.292221417999826,0.10171053,0.11918658,0.14823618
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2446,26,0.1,0.001,[20],40,0.247,13.47750551905483,0.11026316,0.12613797,0.15647657
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2447,27,0.1,0.001,[20],40,0.253,13.438761750003323,0.10368421,0.11954711,0.14897098
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2448,28,0.1,0.001,[20],40,0.255,13.084589425008744,0.10302632,0.1243676,0.14862249
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2449,29,0.1,0.001,[20],40,0.254,13.176231760066003,0.10092105,0.1182415,0.145625
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2450,30,0.1,0.001,[20],40,0.239,13.153375884983689,0.11592105,0.13194341,0.16237218
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2451,31,0.1,0.001,[20],40,0.255,14.392101010074839,0.10171053,0.12099221,0.14432071
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2452,32,0.1,0.001,[20],40,0.251,13.718609620002098,0.10815789,0.12622537,0.15469742
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2453,33,0.1,0.001,[20],40,0.268,13.048395275021903,0.09960526,0.11557916,0.14000384
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2454,34,0.1,0.001,[20],40,0.259,13.192685355897993,0.09618421,0.11969489,0.14344268
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2455,35,0.1,0.001,[20],40,0.263,13.478310740087181,0.10105263,0.12051519,0.14252719
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2456,36,0.1,0.001,[20],40,0.261,14.012161287944764,0.10342105,0.12049574,0.14735241
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2457,37,0.1,0.001,[20],40,0.247,13.249276987975463,0.10881579,0.12763514,0.15707815
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2458,38,0.1,0.001,[20],40,0.263,13.330160098033957,0.09657895,0.11629923,0.1413207
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2459,39,0.1,0.001,[20],40,0.254,13.163056502002291,0.10381579,0.1228052,0.1484021
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2460,40,0.1,0.001,[20],40,0.244,15.33098073094152,0.10934211,0.12713051,0.16069309
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2461,41,0.1,0.001,[20],40,0.261,14.093847073963843,0.09671053,0.11985844,0.1416641
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2462,42,0.1,0.001,[20],40,0.257,13.254398879944347,0.10052632,0.12075705,0.13962351
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2463,43,0.1,0.001,[20],40,0.247,13.142969098989852,0.10855263,0.12709513,0.15704781
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2464,44,0.1,0.001,[20],40,0.248,13.562892483081669,0.1075,0.12664579,0.15314194
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2465,45,0.1,0.001,[20],40,0.263,13.532641927013174,0.09855263,0.12278934,0.14169017
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2466,46,0.1,0.001,[20],40,0.242,13.93857743497938,0.11513158,0.13293709,0.16960813
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2467,47,0.1,0.001,[20],40,0.256,13.865545572014526,0.10736842,0.12483975,0.15161578
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2468,48,0.1,0.001,[20],40,0.25,13.114330881973729,0.10236842,0.12526524,0.14654864
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2469,49,0.1,0.001,[20],40,0.239,13.207839605980553,0.11355263,0.1315598,0.16519168
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",4,2470,50,0.1,0.001,[20],40,0.254,13.329491378972307,0.10302632,0.12267208,0.15066427
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2441,21,0.1,0.001,[20],40,0.239,13.51556683704257,0.10907895,0.12729991,0.1604901
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2442,22,0.1,0.001,[20],40,0.252,13.076874232967384,0.10592105,0.12088006,0.14916926
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2443,23,0.1,0.001,[20],40,0.25,13.625910946982913,0.10263158,0.12436273,0.15330085
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2444,24,0.1,0.001,[20],40,0.248,13.120799620985053,0.10881579,0.12724479,0.15232744
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2445,25,0.1,0.001,[20],40,0.246,13.22605219995603,0.10736842,0.12874994,0.15571802
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2446,26,0.1,0.001,[20],40,0.249,14.093627823051065,0.11,0.12396533,0.15046159
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2447,27,0.1,0.001,[20],40,0.249,13.325828158995137,0.10434211,0.12538638,0.14556202
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2448,28,0.1,0.001,[20],40,0.249,13.235960301943123,0.10921053,0.12414989,0.15098582
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2449,29,0.1,0.001,[20],40,0.25,13.436791985994205,0.10710526,0.12529555,0.15328704
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2450,30,0.1,0.001,[20],40,0.25,13.118186024948955,0.10631579,0.11989045,0.15346117
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2451,31,0.1,0.001,[20],40,0.251,13.926786024938338,0.10710526,0.12349635,0.15030258
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2452,32,0.1,0.001,[20],40,0.245,13.27832064498216,0.10789474,0.13030674,0.15355846
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2453,33,0.1,0.001,[20],40,0.256,13.126509514986537,0.105,0.12374954,0.14905532
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2454,34,0.1,0.001,[20],40,0.246,13.627358201076277,0.10236842,0.12470626,0.15481869
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2455,35,0.1,0.001,[20],40,0.258,13.113133255043067,0.10578947,0.12721271,0.14726383
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2456,36,0.1,0.001,[20],40,0.24,14.287627618992701,0.11776316,0.13492439,0.16970837
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2457,37,0.1,0.001,[20],40,0.244,13.20907697500661,0.10842105,0.1301972,0.16090083
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2458,38,0.1,0.001,[20],40,0.254,13.076045477995649,0.10513158,0.12624424,0.14884305
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2459,39,0.1,0.001,[20],40,0.251,13.639324555988424,0.10631579,0.12441482,0.15436528
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2460,40,0.1,0.001,[20],40,0.239,13.276749736978672,0.11065789,0.13263831,0.16489416
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2461,41,0.1,0.001,[20],40,0.258,13.224812581087463,0.09986842,0.11767325,0.14371709
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2462,42,0.1,0.001,[20],40,0.252,13.228742486098781,0.10828947,0.1271831,0.15295295
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2463,43,0.1,0.001,[20],40,0.24,13.488292330061086,0.11342105,0.13345509,0.1628369
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2464,44,0.1,0.001,[20],40,0.245,13.269604410976171,0.10618421,0.12500313,0.15438706
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2465,45,0.1,0.001,[20],40,0.245,13.411543949972838,0.11065789,0.13169316,0.15911867
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2466,46,0.1,0.001,[20],40,0.245,13.061285719042644,0.10986842,0.12880961,0.15671201
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2467,47,0.1,0.001,[20],40,0.257,13.138828932889737,0.10276316,0.1196876,0.14448377
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2468,48,0.1,0.001,[20],40,0.241,13.18729200703092,0.10868421,0.13175836,0.15670824
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2469,49,0.1,0.001,[20],40,0.23,13.135317528038286,0.12013158,0.14254243,0.17646947
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",4,2470,50,0.1,0.001,[20],40,0.246,13.615547826047987,0.10736842,0.13006736,0.15488642
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2841,21,0.1,0.001,[20],40,0.211,14.047038535005413,0.13539474,0.16435699,0.19622319
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2842,22,0.1,0.001,[20],40,0.205,13.32428634900134,0.13276316,0.15788172,0.19317122
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2843,23,0.1,0.001,[20],40,0.212,13.320227975025773,0.13657895,0.1666466,0.19970572
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2844,24,0.1,0.001,[20],40,0.213,13.434472444001585,0.13526316,0.15976833,0.19495071
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2845,25,0.1,0.001,[20],40,0.214,13.250453992048278,0.12973684,0.15934608,0.18905621
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2846,26,0.1,0.001,[20],40,0.203,14.03429275401868,0.13986842,0.16961452,0.20547697
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2847,27,0.1,0.001,[20],40,0.213,13.158013582928106,0.13289474,0.16007606,0.19375558
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2848,28,0.1,0.001,[20],40,0.208,13.464961052988656,0.13328947,0.15572857,0.19305801
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2849,29,0.1,0.001,[20],40,0.21,13.959689089097083,0.13815789,0.1619596,0.20116699
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2850,30,0.1,0.001,[20],40,0.209,13.279458703007549,0.13473684,0.15528843,0.1944986
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2851,31,0.1,0.001,[20],40,0.207,13.850277815014124,0.13921053,0.1666598,0.19969069
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2852,32,0.1,0.001,[20],40,0.211,13.632605404010974,0.13552632,0.16759271,0.20057699
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2853,33,0.1,0.001,[20],40,0.211,13.451646688045003,0.135,0.15670021,0.19860908
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2854,34,0.1,0.001,[20],40,0.215,13.227989353006706,0.13342105,0.16170843,0.19428458
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2855,35,0.1,0.001,[20],40,0.205,13.240638853050768,0.13815789,0.16346214,0.19952134
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2856,36,0.1,0.001,[20],40,0.209,13.37269935302902,0.135,0.15900557,0.19511805
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2857,37,0.1,0.001,[20],40,0.205,13.3547817110084,0.13671053,0.15968881,0.19470241
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2858,38,0.1,0.001,[20],40,0.205,13.60653975198511,0.13802632,0.16579955,0.202198
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2859,39,0.1,0.001,[20],40,0.212,13.359952275990508,0.13105263,0.15379446,0.18813435
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2860,40,0.1,0.001,[20],40,0.206,14.018582095042802,0.13723684,0.16254983,0.20035388
