dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@20,recall@20,ndcg@20
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5229,9,0.1,0.01,[20],40,0.254,13.062060822965577,0.20181818,0.17506939,0.25734853
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5230,10,0.1,0.01,[20],40,0.255,13.31282899202779,0.20563636,0.17381332,0.25284166
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5231,11,0.1,0.01,[20],40,0.256,13.448740151943639,0.19818182,0.17135295,0.2504619
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5232,12,0.1,0.01,[20],40,0.254,13.048537238966674,0.20190909,0.17938808,0.26046322
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5233,13,0.1,0.01,[20],40,0.254,13.4614765830338,0.20036364,0.17242851,0.25152127
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5234,14,0.1,0.01,[20],40,0.256,13.090727554867044,0.19636364,0.16808639,0.24535303
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5235,15,0.1,0.01,[20],40,0.254,13.301739643095061,0.20318182,0.1758341,0.2552497
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5236,16,0.1,0.01,[20],40,0.255,13.516367480857298,0.19554545,0.1694822,0.24724565
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5237,17,0.1,0.01,[20],40,0.254,13.550201514037326,0.20072727,0.17317681,0.25218968
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5238,18,0.1,0.01,[20],40,0.256,13.100490777986124,0.19436364,0.16693959,0.24488663
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5239,19,0.1,0.01,[20],40,0.255,13.13053206494078,0.198,0.17073344,0.24978676
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",32,5240,20,0.1,0.01,[20],40,0.255,13.600400276947767,0.195,0.16882977,0.24532759
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5221,1,0.1,0.01,[20],40,0.241,13.276371211046353,0.18881818,0.1572039,0.23417495
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5222,2,0.1,0.01,[20],40,0.241,13.19849596801214,0.19,0.16397714,0.2390434
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5223,3,0.1,0.01,[20],40,0.244,13.038607223890722,0.19145455,0.16241186,0.23716567
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5224,4,0.1,0.01,[20],40,0.241,13.059771543834358,0.19272727,0.16180111,0.23845744
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5225,5,0.1,0.01,[20],40,0.242,13.438356253085658,0.19745455,0.16733573,0.24711104
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5226,6,0.1,0.01,[20],40,0.242,13.146360208978876,0.18936364,0.15774423,0.23392034
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5227,7,0.1,0.01,[20],40,0.242,12.973136920947582,0.19363636,0.15817961,0.23835665
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5228,8,0.1,0.01,[20],40,0.243,13.09678006102331,0.19227273,0.16206586,0.23822627
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5229,9,0.1,0.01,[20],40,0.241,13.053716078866273,0.19363636,0.16698408,0.24101431
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5230,10,0.1,0.01,[20],40,0.241,13.222080342005938,0.19536364,0.16672705,0.2407236
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5231,11,0.1,0.01,[20],40,0.241,13.076475735986605,0.18981818,0.1618384,0.23808878
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5232,12,0.1,0.01,[20],40,0.241,12.787101383088157,0.193,0.1665657,0.24529744
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5233,13,0.1,0.01,[20],40,0.241,12.837624734034762,0.19554545,0.15993017,0.24041361
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5234,14,0.1,0.01,[20],40,0.242,12.942750998074189,0.18654545,0.15816302,0.23428568
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5235,15,0.1,0.01,[20],40,0.24,13.261386678786948,0.19445455,0.16189889,0.24049079
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5236,16,0.1,0.01,[20],40,0.242,13.115592007059604,0.19045455,0.1596692,0.23504709
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5237,17,0.1,0.01,[20],40,0.241,12.831120676826686,0.198,0.16889022,0.24213795
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5238,18,0.1,0.01,[20],40,0.243,12.78295968985185,0.18627273,0.15622579,0.23158138
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5239,19,0.1,0.01,[20],40,0.241,12.944885620847344,0.194,0.1595062,0.24197418
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",32,5240,20,0.1,0.01,[20],40,0.242,13.003265184815973,0.18554545,0.15627078,0.22943022
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",64,8421,1,0.1,0.01,[20],40,0.273,13.462535158032551,0.20972727,0.18281117,0.26827862
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",64,8422,2,0.1,0.01,[20],40,0.273,13.379573222016916,0.20872727,0.18315445,0.26606319
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",64,8423,3,0.1,0.01,[20],40,0.274,13.099852442042902,0.20854545,0.18146205,0.2613875
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",64,8424,4,0.1,0.01,[20],40,0.274,13.732265842147171,0.21054545,0.1863093,0.2690472
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",64,8425,5,0.1,0.01,[20],40,0.273,13.96396202687174,0.205,0.17974134,0.25772946
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",64,8426,6,0.1,0.01,[20],40,0.273,14.049272831063718,0.20709091,0.1808875,0.26443755
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",64,8427,7,0.1,0.01,[20],40,0.273,13.654925359180197,0.21018182,0.17880319,0.26268829
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",64,8428,8,0.1,0.01,[20],40,0.274,13.193888258887455,0.204,0.17637862,0.25836236
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",64,8429,9,0.1,0.01,[20],40,0.273,13.574885932030156,0.21318182,0.18418464,0.27321731
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",64,8430,10,0.1,0.01,[20],40,0.273,13.867769513977692,0.21009091,0.18080688,0.2615985
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",64,8431,11,0.1,0.01,[20],40,0.274,14.329247859073803,0.21,0.18207848,0.26782243
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",64,8432,12,0.1,0.01,[20],40,0.273,13.146201771916822,0.21227273,0.18158265,0.26221989
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",64,8433,13,0.1,0.01,[20],40,0.274,13.201101967133582,0.20381818,0.17517967,0.25569747
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",64,8434,14,0.1,0.01,[20],40,0.274,13.336325883865356,0.20354545,0.1710739,0.25949414
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",64,8435,15,0.1,0.01,[20],40,0.275,13.609311446081847,0.20709091,0.18095477,0.2622216
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",64,8436,16,0.1,0.01,[20],40,0.273,13.488972297869623,0.21181818,0.18614419,0.26764832
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",64,8437,17,0.1,0.01,[20],40,0.274,13.687002232996747,0.20827273,0.17972145,0.26422138
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",64,8438,18,0.1,0.01,[20],40,0.272,13.22874753898941,0.20718182,0.17728304,0.25949762
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",64,8439,19,0.1,0.01,[20],40,0.274,13.28686336800456,0.20718182,0.1826568,0.26137807
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",64,8440,20,0.1,0.01,[20],40,0.275,13.515176791930571,0.21072727,0.17640036,0.26977877
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8421,1,0.1,0.01,[20],40,0.26,13.5647858211305,0.19590909,0.16623707,0.24551416
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8422,2,0.1,0.01,[20],40,0.259,13.187118980102241,0.199,0.16885335,0.25015182
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8423,3,0.1,0.01,[20],40,0.26,13.818951527122408,0.19981818,0.17105896,0.24469052
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8424,4,0.1,0.01,[20],40,0.259,13.26355784619227,0.19818182,0.17301544,0.24945418
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8425,5,0.1,0.01,[20],40,0.259,13.501904105069116,0.20190909,0.16906091,0.24776247
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8426,6,0.1,0.01,[20],40,0.259,13.749276752816513,0.19709091,0.16525971,0.24024607
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8427,7,0.1,0.01,[20],40,0.259,13.354697176022455,0.20309091,0.17098024,0.24961905
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8428,8,0.1,0.01,[20],40,0.26,13.253942413954064,0.19463636,0.16082966,0.23766891
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8429,9,0.1,0.01,[20],40,0.259,13.226013330044225,0.19972727,0.17016218,0.24915381
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8430,10,0.1,0.01,[20],40,0.26,13.493743364000693,0.19754545,0.16524535,0.24368014
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8431,11,0.1,0.01,[20],40,0.26,13.656611111015081,0.19818182,0.16847461,0.24669381
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8432,12,0.1,0.01,[20],40,0.26,13.4643498621881,0.20081818,0.17065622,0.24540711
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8433,13,0.1,0.01,[20],40,0.26,13.580657810904086,0.198,0.16518794,0.24576763
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8434,14,0.1,0.01,[20],40,0.261,13.439726426033303,0.19818182,0.16581645,0.24556128
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8435,15,0.1,0.01,[20],40,0.26,13.532947225961834,0.197,0.16707738,0.24260506
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8436,16,0.1,0.01,[20],40,0.259,13.496554820099846,0.19863636,0.16716661,0.24398138
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8437,17,0.1,0.01,[20],40,0.259,13.310872511006892,0.19772727,0.16588968,0.24802248
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8438,18,0.1,0.01,[20],40,0.258,13.260590023826808,0.19527273,0.16235484,0.24118078
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8439,19,0.1,0.01,[20],40,0.259,13.469721551984549,0.19145455,0.16294244,0.23524078
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8440,20,0.1,0.01,[20],40,0.26,13.53700571297668,0.19527273,0.15961778,0.24817087
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14821,1,0.1,0.01,[20],40,0.348,14.578195343026891,0.20054545,0.17226005,0.25070104
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14822,2,0.1,0.01,[20],40,0.348,14.316303933039308,0.19745455,0.16604595,0.24481175
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14823,3,0.1,0.01,[20],40,0.349,14.611135001061484,0.20109091,0.17132137,0.24991581
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14824,4,0.1,0.01,[20],40,0.348,14.20510258898139,0.19736364,0.17046302,0.2520896
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14825,5,0.1,0.01,[20],40,0.349,14.419875212013721,0.20227273,0.17393149,0.2537928
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14826,6,0.1,0.01,[20],40,0.35,14.476988271111622,0.19863636,0.17323544,0.25436853
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14827,7,0.1,0.01,[20],40,0.348,14.087378543103114,0.20127273,0.17212113,0.25111533
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14828,8,0.1,0.01,[20],40,0.348,14.131218446884304,0.19890909,0.16779662,0.24854677
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14829,9,0.1,0.01,[20],40,0.349,14.048049394972622,0.19845455,0.17028121,0.25100524
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14830,10,0.1,0.01,[20],40,0.349,14.503910026978701,0.19727273,0.1694664,0.24967373
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14831,11,0.1,0.01,[20],40,0.348,14.5143077429384,0.204,0.1766001,0.25600559
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14832,12,0.1,0.01,[20],40,0.349,14.070355273084715,0.19672727,0.17266751,0.2517339
