dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@20,recall@20,ndcg@20
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2454,34,0.1,0.001,[20],40,0.243,13.221612871042453,0.1942883,0.15575728,0.25306743
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2455,35,0.1,0.001,[20],40,0.258,13.144338753074408,0.17901179,0.14110754,0.22924654
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2456,36,0.1,0.001,[20],40,0.246,13.171992869931273,0.19329102,0.14969167,0.24779017
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2457,37,0.1,0.001,[20],40,0.245,13.225404629018158,0.19029918,0.14838299,0.24266415
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2458,38,0.1,0.001,[20],40,0.253,13.188499846030027,0.18168631,0.14251558,0.23318642
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2459,39,0.1,0.001,[20],40,0.251,13.160923403920606,0.18454216,0.14692666,0.2404833
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2460,40,0.1,0.001,[20],40,0.24,13.291274294955656,0.19746147,0.1539974,0.25570636
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2461,41,0.1,0.001,[20],40,0.257,13.264668477000669,0.17937443,0.13624788,0.23264029
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2462,42,0.1,0.001,[20],40,0.251,13.345895831938833,0.18164098,0.1425657,0.23143199
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2463,43,0.1,0.001,[20],40,0.242,13.41577944799792,0.18612874,0.15187282,0.23974999
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2464,44,0.1,0.001,[20],40,0.244,13.465073482017033,0.17964642,0.14063303,0.23235456
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2465,45,0.1,0.001,[20],40,0.251,13.347800003015436,0.18744334,0.14282201,0.23802686
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2466,46,0.1,0.001,[20],40,0.243,13.586372316000052,0.1931097,0.15425738,0.25157274
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2467,47,0.1,0.001,[20],40,0.259,13.311223144992255,0.1762466,0.13623251,0.22765699
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2468,48,0.1,0.001,[20],40,0.239,13.307104908977635,0.19057117,0.14828261,0.24329094
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2469,49,0.1,0.001,[20],40,0.234,13.258056628052145,0.20339982,0.1602283,0.26428231
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2470,50,0.1,0.001,[20],40,0.248,13.368326916941442,0.18980054,0.1504771,0.24543864
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2841,21,0.1,0.001,[20],40,0.211,13.394516536965966,0.22343608,0.18343388,0.28977678
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2842,22,0.1,0.001,[20],40,0.205,13.19224138208665,0.23173164,0.18862234,0.30217884
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2843,23,0.1,0.001,[20],40,0.212,13.27605618792586,0.22144152,0.1771202,0.28502945
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2844,24,0.1,0.001,[20],40,0.213,13.27978742099367,0.22810517,0.18094015,0.29354291
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2845,25,0.1,0.001,[20],40,0.214,13.288435896043666,0.21940163,0.17971611,0.28691184
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2846,26,0.1,0.001,[20],40,0.203,13.348744258051738,0.23019039,0.18502151,0.29643541
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2847,27,0.1,0.001,[20],40,0.213,13.92255026998464,0.22071623,0.17507337,0.28520312
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2848,28,0.1,0.001,[20],40,0.208,13.46804623294156,0.22515866,0.18307729,0.29143225
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2849,29,0.1,0.001,[20],40,0.21,13.278059217031114,0.22162285,0.17421061,0.28234719
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2850,30,0.1,0.001,[20],40,0.209,13.31455825897865,0.22538531,0.18105452,0.29122407
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2851,31,0.1,0.001,[20],40,0.207,13.264576158020645,0.23096102,0.18486675,0.29892556
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2852,32,0.1,0.001,[20],40,0.211,13.674310298985802,0.21854034,0.1785537,0.28257886
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2853,33,0.1,0.001,[20],40,0.211,13.257017593015917,0.225068,0.1816579,0.29207483
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2854,34,0.1,0.001,[20],40,0.215,13.340047861915082,0.21718042,0.17444056,0.28143097
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2855,35,0.1,0.001,[20],40,0.205,13.438965467037633,0.22801451,0.18570935,0.29697589
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2856,36,0.1,0.001,[20],40,0.209,13.712441717972979,0.22692656,0.17884782,0.2904237
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2857,37,0.1,0.001,[20],40,0.205,14.31686494895257,0.22330009,0.17602943,0.28834544
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2858,38,0.1,0.001,[20],40,0.205,13.81211279600393,0.23485947,0.19058699,0.30429353
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2859,39,0.1,0.001,[20],40,0.212,13.56280568195507,0.21178604,0.1721984,0.27356473
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2860,40,0.1,0.001,[20],40,0.206,13.507909230072983,0.22778785,0.18227574,0.2965621
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2861,41,0.1,0.001,[20],40,0.211,13.552459258004092,0.23009973,0.18295043,0.29725488
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2862,42,0.1,0.001,[20],40,0.21,14.104955219081603,0.22864914,0.18374393,0.29560712
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2863,43,0.1,0.001,[20],40,0.211,13.560303484089673,0.22098821,0.17514895,0.28516129
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2864,44,0.1,0.001,[20],40,0.21,13.752255924977362,0.22339075,0.18285439,0.28878876
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2865,45,0.1,0.001,[20],40,0.214,13.566208856995218,0.22216682,0.17178689,0.28281685
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2866,46,0.1,0.001,[20],40,0.212,13.530899010947905,0.21609248,0.17056531,0.27548165
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2867,47,0.1,0.001,[20],40,0.206,13.439575540018268,0.2306437,0.18284904,0.29476919
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2868,48,0.1,0.001,[20],40,0.209,13.608177416026592,0.22960109,0.1846547,0.29723255
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2869,49,0.1,0.001,[20],40,0.209,13.403384473989718,0.22203083,0.17865454,0.28822794
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",8,2870,50,0.1,0.001,[20],40,0.205,13.429081798996776,0.22665458,0.18418178,0.29374005
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2841,21,0.1,0.001,[20],40,0.201,13.466134238988161,0.22094288,0.1794029,0.28386156
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2842,22,0.1,0.001,[20],40,0.203,13.926687143975869,0.22724388,0.18469707,0.29595541
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2843,23,0.1,0.001,[20],40,0.201,14.635453786933795,0.21699909,0.17087252,0.27755359
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2844,24,0.1,0.001,[20],40,0.204,13.832501951023005,0.22198549,0.17628009,0.28805308
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2845,25,0.1,0.001,[20],40,0.205,13.269304931978695,0.22180417,0.18075004,0.28890869
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2846,26,0.1,0.001,[20],40,0.198,13.38604113808833,0.21754306,0.17237801,0.2799992
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2847,27,0.1,0.001,[20],40,0.203,13.422569179092534,0.22443336,0.18150869,0.29044813
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2848,28,0.1,0.001,[20],40,0.2,13.411241120076738,0.22048957,0.1827241,0.2865522
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2849,29,0.1,0.001,[20],40,0.198,13.502126172068529,0.22679057,0.18331745,0.29095404
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2850,30,0.1,0.001,[20],40,0.2,13.357217501034029,0.22520399,0.18100264,0.29154011
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2851,31,0.1,0.001,[20],40,0.197,13.444585661985911,0.22824116,0.1818536,0.2926949
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2852,32,0.1,0.001,[20],40,0.198,13.533189008943737,0.22973708,0.18388524,0.29601901
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2853,33,0.1,0.001,[20],40,0.199,13.438763977959752,0.23014506,0.18433794,0.29508398
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2854,34,0.1,0.001,[20],40,0.208,13.482460731989704,0.21582049,0.17097466,0.27890369
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2855,35,0.1,0.001,[20],40,0.2,13.502087042899802,0.23363554,0.1890666,0.30105581
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2856,36,0.1,0.001,[20],40,0.205,13.430250538978726,0.22407072,0.18096832,0.28849373
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2857,37,0.1,0.001,[20],40,0.198,13.379873922094703,0.22669991,0.18015374,0.29191351
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2858,38,0.1,0.001,[20],40,0.197,13.339856032049283,0.2294651,0.18888682,0.30019705
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2859,39,0.1,0.001,[20],40,0.198,13.306516082026064,0.23019039,0.1857987,0.29679739
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2860,40,0.1,0.001,[20],40,0.199,13.374334308085963,0.22760653,0.17863081,0.293642
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2861,41,0.1,0.001,[20],40,0.206,13.437240052036941,0.22552131,0.18354223,0.29244474
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2862,42,0.1,0.001,[20],40,0.197,13.284419694915414,0.22348141,0.1774139,0.28975776
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2863,43,0.1,0.001,[20],40,0.206,13.372623654082417,0.21831369,0.17305837,0.28037763
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2864,44,0.1,0.001,[20],40,0.202,13.326561710913666,0.22225748,0.18137226,0.28975468
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2865,45,0.1,0.001,[20],40,0.207,13.380425337003544,0.21863101,0.17338526,0.27932313
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2866,46,0.1,0.001,[20],40,0.204,13.8663561840076,0.21482321,0.16709959,0.27232574
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2867,47,0.1,0.001,[20],40,0.197,13.323350645950995,0.23168631,0.18426183,0.29880462
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2868,48,0.1,0.001,[20],40,0.198,13.253103659953922,0.22679057,0.1851812,0.29498393
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2869,49,0.1,0.001,[20],40,0.2,13.512044448056258,0.22737987,0.17758368,0.29329312
ml-1m,lgn,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2870,50,0.1,0.001,[20],40,0.196,13.421527835074812,0.22973708,0.18392834,0.2950044
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",16,3641,21,0.1,0.001,[20],40,0.171,13.898090185946785,0.25602901,0.20762802,0.33105796
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",16,3642,22,0.1,0.001,[20],40,0.174,13.461142607033253,0.2475068,0.20180237,0.32162611
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",16,3643,23,0.1,0.001,[20],40,0.176,14.048032524064183,0.25140526,0.19981898,0.32321284
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",16,3644,24,0.1,0.001,[20],40,0.173,13.631408325047232,0.25167724,0.20977493,0.32653556
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",16,3645,25,0.1,0.001,[20],40,0.171,13.705033264006488,0.25607434,0.20782369,0.33079427
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",16,3646,26,0.1,0.001,[20],40,0.175,14.072299220017157,0.24782412,0.19769435,0.31772126
ml-1m,lgn,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",16,3647,27,0.1,0.001,[20],40,0.171,13.433440380962566,0.2519039,0.20261931,0.32218073
